series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Freq	Units	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	250	2.457288129	46.62660861	FRA	France	1	ANNUAL	PERCENT	46.2979411789535	46.3538194749369	45.6892838294008	46.6120253794427	45.3695585702817	46.1233821124412	46.4279178457096	47.3748995799349	47.2363865529175	47.1235009864119	47.9628337631305	48.0007640131377	48.9596634363365	49.5007224373434	48.0375235805833	48.4923014461063	2014	48.0375235805833	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	254	-53.23619089	3.922673437	GUF	French Guiana	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	258	-149.4052367	-17.67709294	PYF	French Polynesia	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	260	69.64849091	-49.6068576	ATF	French Southern Territories	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	262	42.18274707	11.56004161	DJI	Djibouti	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	266	11.78727747	-0.60687619	GAB	Gabon	1	ANNUAL	PERCENT	5.38501336552557	5.38501336552557	5.38501336552557	5.38501336552557	5.38501336552557	5.38501336552557	5.38501336552557	5.38501336552557	5.38501336552557	5.38501336552557	5.38501336552557	5.38501336552557	5.38501336552557	5.38501336552557	5.38501336552557	5.38501336552557	2014	5.38501336552557	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	268	43.3713615	42.04813028	GEO	Georgia	1	ANNUAL	PERCENT	21.3861168067712	17.2461890624369	15.0439777712425	17.1228651311709	16.0299341485569	18.5832130586826	20.6636882024581	15.747258243864	15.3910819312041	21.6145584662651	17.190615409141	21.7995147064531	16.0247787782373	17.8125633619213	17.7724398698816	18.1199824251269	2014	17.7724398698816	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	270	-15.39944785	13.45295927	GMB	Gambia	1	ANNUAL	PERCENT	0.7873391069126	0.78733961126642	0.78733920163956	0.78733937890048	3.89840880466841	3.89840880466841	3.89840880466841	3.89840880466841	3.89840880466841	3.89840880466841	3.89840880466841	3.89840880466841	3.89840880466841	3.89840880466841	3.89840880466841	3.89840880466841	2014	3.89840880466841	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	275	35.25694122	31.94347933	PSE	State of Palestine	1	ANNUAL	PERCENT	6.37678209441595	7.12214499081969	8.87752830367693	9.08072509467627	7.01847229221494	7.54284462000683	7.13089681320103	5.68550118856308	5.58422015988684	7.50290374354017	5.32158131158473	11.2172088163742	5.5234141320632	1.73386874302805	1.73386874302805	5.10598834921565	2014	1.73386874302805	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	276	10.3806066	51.08862743	DEU	Germany	1	ANNUAL	PERCENT	54.5304487408769	55.0283764032023	55.6548391503714	56.7786959466074	56.4510165894149	57.1225401211421	57.7265189005045	58.6215755377399	60.2606894275868	57.9979273883521	59.5659562928571	60.7769786814332	60.9387753662003	61.0231934529773	60.1575770916888	60.4924961770313	2014	60.1575770916888	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	288	-1.205623522	7.964825185	GHA	Ghana	1	ANNUAL	PERCENT	1.76845812577083	1.76845816513027	1.76845822975031	0.8024775685216	0.8024775685216	0.8024775685216	0.8024775685216	0.8024775685216	0.8024775685216	0.8024775685216	0.8024775685216	0.8024775685216	0.8024775685216	0.8024775685216	0.8024775685216	0.8024775685216	2014	0.8024775685216	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	292	-5.347561686	36.13895036	GIB	Gibraltar	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	296	-157.5643005	1.768837732	KIR	Kiribati	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	300	22.58307827	39.47301873	GRC	Greece	1	ANNUAL	PERCENT	24.1241862822917	20.4489454656682	20.4489454979681	21.7611023626414	20.8415654098379	18.8983880028031	20.4962938710026	21.9584165977572	24.0583060952638	23.2545618062623	18.0625567182421	21.6250522778467	22.0398366109403	25.4463808403721	23.8134580102767	22.1974568915356	2014	23.8134580102767	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	304	-41.39371316	74.75625681	GRL	Greenland	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	308	-61.68248568	12.11238395	GRD	Grenada	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	312	-61.64762115	16.14416917	GLP	Guadeloupe	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	316	144.7029305	13.35485404	GUM	Guam	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	320	-91.2312746	15.00273719	GTM	Guatemala	1	ANNUAL	PERCENT	22.4026445656877	22.4026445656877	22.4026445656877	22.4026445656877	22.4026445656877	22.4026445656877	22.4026445656877	22.4026445656877	22.4026445656877	22.4026445656877	22.4026445656877	22.4026445656877	22.4026445656877	22.4026445656877	22.4026445656877	22.4026445656877	2014	22.4026445656877	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	324	-11.28173419	11.00210343	GIN	Guinea	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	328	-58.97322037	4.788012784	GUY	Guyana	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	332	-72.33640958	18.40426539	HTI	Haiti	1	ANNUAL	PERCENT	5.25965650668658	5.25965650668658	5.25965650668658	5.25965650668658	5.25965650668658	5.25965650668658	5.25965650668658	5.25965650668658	5.25965650668658	5.25965650668658	5.25965650668658	5.25965650668658	5.25965650668658	5.25965650668658	5.25965650668658	5.25965650668658	2014	5.25965650668658	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	334	73.52633626	-53.09106147	HMD	Heard Island and McDonald Islands	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	336	12.45315803	41.90343751	VAT	Holy See	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	340	-86.59974381	14.82243161	HND	Honduras	1	ANNUAL	PERCENT	7.16345802700281	7.16345802700281	7.16345802700281	7.16345802700281	7.16345802700281	7.16345802700281	7.16345802700281	7.16345802700281	7.16345802700281	7.16345802700281	7.16345802700281	7.16345802700281	7.16345802700281	7.16345802700281	7.16345802700281	7.16345802700281	2014	7.16345802700281	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	344	114.0266445	22.41749934	HKG	China, Hong Kong Special Administrative Region	1	ANNUAL	PERCENT	39.4965091107193	36.6062331193091	29.9977542388741	26.3129746496952	27.1298576169575	29.5655830983128	33.0786692377163	29.8432282528723	32.6820603907638	32.578044757073	38.0738537227196	36.1079448307306	34.1269615242218	33.9298820075651	33.9308398032661	35.2338963777006	2014	33.9308398032661	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	348	19.41221519	47.1651448	HUN	Hungary	1	ANNUAL	PERCENT	48.1660282970679	46.0187353119534	45.5846458537318	50.2906961494947	51.9951317472716	53.1600310584209	53.4564128376861	52.491008990055	51.9864383852626	54.3368370430899	56.1309988399599	57.7508057677581	57.029094646832	57.8999194900286	57.2122673635497	57.2046172216257	2014	57.2122673635497	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	352	-19.02116966	64.79134763	ISL	Iceland	1	ANNUAL	PERCENT	16.6287042018153	15.4402873761044	16.6787622880517	18.4619221656259	20.6772301011688	18.9522503376292	16.5664906483168	16.5664906483168	16.5664906483168	16.5664906483168	16.5664906483168	16.5664906483168	16.5664906483168	16.5664906483168	16.5664906483168	16.5664906483168	2014	16.5664906483168	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	356	79.3608464	22.34642074	IND	India	1	ANNUAL	PERCENT	41.3295276197734	42.2998298514661	39.6826719395968	39.422548886632	37.5459011504301	39.6061357247547	36.4957331746691	34.6394333166344	38.5259176288666	40.5622879653447	39.2113966638433	41.1394598738418	40.2124159933965	39.8962327648825	39.8962327641111	40.071147612015	2014	39.8962327641111	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	360	113.9174	-0.994582204	IDN	Indonesia	1	ANNUAL	PERCENT	35.7027822292182	27.9166516251556	28.0100987235323	31.4583676792297	30.7229616796233	34.2521184705918	32.4963358079466	34.1154781648761	39.4946725702026	39.0274770259999	40.3328610046172	38.4852653895638	37.4609101161958	35.4730164808037	35.0780132088063	37.3660132399974	2014	35.0780132088063	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	364	54.19766348	32.74370885	IRN	Iran (Islamic Republic of)	1	ANNUAL	PERCENT	41.5496862695318	45.4845006313948	42.7009304104581	44.4034631719731	42.7418989224639	41.7704303871885	43.1628768002243	41.4932866381659	41.2236836087999	47.3539572771859	45.6752686042331	44.1703084738346	40.8639365829884	40.5195649720218	40.5195649731263	42.3497287212408	2014	40.5195649731263	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	368	43.76606267	33.05013795	IRQ	Iraq	1	ANNUAL	PERCENT	2.56406236351977	2.56406236341551	2.56406236367073	0.90716490841624	0.90716490839218	0.90716490833887	0.90716490846828	9.01868974791189	7.70349003863989	7.2485641145125	6.80843948337762	7.09951568473065	7.24054770813309	7.24054770813309	7.24054770813309	7.12591965850151	2014	7.24054770813309	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	372	-7.121425272	53.25274054	IRL	Ireland	1	ANNUAL	PERCENT	64.7208933878996	64.7196212909686	65.464810506935	62.1631459748599	57.9777031096489	59.6515882896095	58.3099538424309	60.9808148316888	58.3365602509846	64.2219241830618	60.5390305868129	60.8504187007341	60.7491214527904	61.076470470923	61.0764704698961	60.8583023362313	2014	61.0764704698961	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	376	34.62277992	31.06164552	ISR	Israel	1	ANNUAL	PERCENT	57.6588061498058	49.6864083394522	49.2590440415079	50.2722806397692	53.9533480094878	54.4424146971749	57.7825524548434	59.1965817362843	59.4815236169047	60.9530933010922	61.9708449218375	37.6916343902847	42.9229970704929	42.8103913934021	42.8103913953177	45.641251834267	2014	42.8103913953177	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	380	12.57022427	42.79917282	ITA	Italy	1	ANNUAL	PERCENT	38.1431754036212	37.5678571349173	37.307642362039	37.2742637173481	37.0929289786307	37.9889043106438	38.7665302424317	38.3906058648053	40.1353622871049	41.0710719373694	42.7042166104948	42.4628352159005	43.1350776355832	43.7921188410043	43.0038046357417	43.0196105877449	2014	43.0038046357417	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	384	-5.552690016	7.62211586	CIV	Côte d'Ivoire	1	ANNUAL	PERCENT	14.989795857178	14.989795857178	14.989795857178	14.989795857178	14.989795857178	14.989795857178	14.989795857178	14.989795857178	14.989795857178	14.989795857178	14.989795857178	14.989795857178	14.989795857178	14.989795857178	14.989795857178	14.989795857178	2014	14.989795857178	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	388	-77.31068409	18.15616857	JAM	Jamaica	1	ANNUAL	PERCENT	18.7673030963079	18.7673030963079	18.7673030963079	18.7673030963079	18.7673030963079	18.7673030963079	18.7673030963079	18.7673030963079	18.7673030963079	18.7673030963079	18.7673030963079	18.7673030963079	18.7673030963079	18.7673030963079	18.7673030963079	18.7673030963079	2014	18.7673030963079	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	392	139.2716103	36.6554539	JPN	Japan	1	ANNUAL	PERCENT	52.0152801974448	51.3609822699499	53.4649095798181	54.3420292206146	54.6858989516828	55.0208679522356	56.0207866578661	56.8181608962616	55.6398041994074	53.5678307553341	55.6446924660452	54.6699525179733	55.0050246411578	55.005021521738	55.005021521738	55.0659425337305	2014	55.005021521738	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	398	66.65359159	48.01963494	KAZ	Kazakhstan	1	ANNUAL	PERCENT	5.18442208590132	5.96220536295443	7.1052367632145	7.94258521538295	6.70724485267034	6.94223160287022	6.58911008140034	6.90195342775978	12.5542186786196	11.5534568623669	12.8267339097866	12.9956914103182	14.0475140544189	16.5150388786755	16.4985127675296	14.5766982041458	2014	16.4985127675296	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	400	37.13024774	30.65365973	JOR	Jordan	1	ANNUAL	PERCENT	22.4151977134472	21.9192415940669	21.9707036972984	21.2704686709312	21.4294648406606	22.5304461597643	21.5679663350391	23.3776866356795	26.5684129826597	27.4764531775806	26.0984361958787	27.5500805536663	27.6330295549493	28.1474093304784	28.0351025671178	27.4928116404181	2014	28.0351025671178	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	404	37.86096816	0.534797278	KEN	Kenya	1	ANNUAL	PERCENT	9.5033602722194	10.7818978612305	10.5445576808025	11.274390056705	11.7844735614029	9.64488173478911	9.35892788848623	8.4739316774047	7.93078918911855	8.4216680048732	8.52367130632614	7.9635964549534	8.33748466774876	12.4893481966411	12.5418126161337	9.97118264836062	2014	12.5418126161337	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	408	127.1803633	40.1462645	PRK	Democratic People's Republic of Korea	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	410	127.8610254	36.45201023	KOR	Republic of Korea	1	ANNUAL	PERCENT	58.865135101879	58.9082402574573	60.1388327156571	60.4912066734683	60.8154665677259	60.1634307673126	62.5013624308188	65.4593970361596	63.2883605799309	66.0923039129297	61.6335164846369	69.0143224725189	66.9997172946996	63.1900338701005	63.1900338709712	64.8055247985854	2014	63.1900338709712	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	414	47.49305029	29.53949468	KWT	Kuwait	1	ANNUAL	PERCENT	6.97361806845947	7.99942289204695	19.5819581958196	20.851818988465	21.2250322828805	21.0405816086237	22.7628354438533	24.7310486123012	27.409372993306	21.6030645296571	18.4414380534063	23.97180828145	30.5557454589378	30.2268832716022	29.339238722606	26.5070227576005	2014	29.339238722606	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	417	74.52324839	41.46204516	KGZ	Kyrgyzstan	1	ANNUAL	PERCENT	5.91874731848578	5.91874733221624	5.70430127437516	4.91633020550432	7.77950397179932	5.96378294677996	6.63847983218197	8.91739517184262	6.13662651499518	4.39168431651749	3.44583989497457	3.71498942785991	6.74310678908364	6.74310693018591	6.74310693385712	5.47802999519223	2014	6.74310693385712	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	418	101.9901968	20.27482773	LAO	Lao People's Democratic Republic	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	422	35.89391711	33.92152458	LBN	Lebanon	1	ANNUAL	PERCENT	10.832169880228	10.832169880228	10.832169880228	19.9496007592459	19.9496007592459	19.9496007592459	19.9496007592459	19.9496007592459	19.9496007592459	19.9496007592459	19.9496007592459	19.9496007592459	19.9496007592459	19.9496007592459	19.9496007592459	19.9496007592459	2014	19.9496007592459	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	426	28.25362195	-29.58041814	LSO	Lesotho	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	428	26.42461876	56.64196636	LVA	Latvia	1	ANNUAL	PERCENT	16.3402348708468	17.4612634807052	15.3887552620787	16.2052368491673	16.6784340453688	17.7894519118902	17.7203708365958	19.2325709265446	20.6958431711216	21.0710274406498	23.2550111351663	22.3314103404316	24.3216529067769	22.6686753834592	20.9467707050339	22.7047040941736	2014	20.9467707050339	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	430	-9.311879038	6.448381009	LBR	Liberia	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	434	18.0295985	27.04042819	LBY	Libya	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	438	9.552985019	47.14167005	LIE	Liechtenstein	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	440	23.90517807	55.33680309	LTU	Lithuania	1	ANNUAL	PERCENT	20.3309059005437	23.2476543512178	22.5342248786083	22.4369367123338	21.7998912093034	20.4808121113137	23.5105509706975	25.4132244220826	31.2720265014982	23.9764802999045	29.9976494005559	28.8210650574694	24.595751137767	23.7259120561588	19.8530193367426	25.3986793977387	2014	19.8530193367426	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	442	6.092656563	49.77679538	LUX	Luxembourg	1	ANNUAL	PERCENT	17.7580081090266	15.7641703400688	16.2328392701365	14.9567929446217	14.540551223271	15.8578729169439	15.0424497993905	13.7803067031626	8.63656076210796	7.10639225352113	7.58358169002266	7.12718022835089	22.4137937733499	23.9488126552435	22.2729074957339	16.6692551685402	2014	22.2729074957339	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	446	113.5665388	22.1237259	MAC	China, Macao Special Administrative Region	1	ANNUAL	PERCENT	3.89734305728655	2.38408328609146	2.49645544203391	2.08676665990313	2.5975177993465	2.03672941051893	2.33592725174671	2.91003687255123	2.03370364587545	2.72487366130201	4.02250654676957	1.74111739433287	2.63779329421257	2.63779329421257	6.30310175949718	3.46846245780495	2014	6.30310175949718	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	450	46.6982339	-19.38514785	MDG	Madagascar	1	ANNUAL	PERCENT	2.8739234315322	3.08288122056688	3.34282230249383	2.91693585679252	2.91013266541622	2.82897637498764	3.55611849898229	3.55611849898229	3.55611849898229	3.55611849898229	3.55611849898229	3.55611849898229	3.55611849898229	3.55611849898229	3.55611849898229	3.55611849898229	2014	3.55611849898229	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	454	33.4884625	-13.40819859	MWI	Malawi	1	ANNUAL	PERCENT	9.43813898734501	9.23689982410041	8.08031569576083	5.41809950317195	4.50692105115814	6.14453395985793	11.16409889138	5.39158062115557	11.4067168933099	12.5144153821778	11.3446613678718	11.3446613673884	11.3446613674631	11.3446613680502	11.3446613680502	11.3446613677647	2014	11.3446613680502	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	458	116.8346314	5.452415309	MYS	Malaysia	1	ANNUAL	PERCENT	51.1506577729225	51.4685785169144	50.1894353369763	50.886447727888	50.6110696075374	48.3715421707131	50.1610482651987	47.3820558409385	43.0853206100119	45.3871803833943	42.6100466918785	41.6568750304557	43.0496615377083	42.1122984837912	42.1122984837912	42.308236045525	2014	42.1122984837912	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	462	73.09672546	-0.614385021	MDV	Maldives	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	466	-3.522016039	17.35311254	MLI	Mali	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	470	14.44617519	35.89194275	MLT	Malta	1	ANNUAL	PERCENT	51.1837464619587	47.5640723772314	44.5527878909732	45.1702376140038	41.5607737342703	36.3028971521568	47.7807526424791	51.0139435590673	50.5341146765855	17.1238339469521	19.1605976742787	13.9288344684847	13.9288344684847	13.9288344684847	13.9288344684847	14.9751871096435	2014	13.9288344684847	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	474	-60.91544135	14.56086108	MTQ	Martinique	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	478	-10.33187259	20.26089546	MRT	Mauritania	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	480	57.568022	-20.28581998	MUS	Mauritius	1	ANNUAL	PERCENT	2.99552403438563	2.63639377678451	2.67398753581949	2.65754511050968	3.40135564925813	3.32013102711999	2.67514604938831	2.97566228469283	3.16753135241689	3.25705258627436	2.67358368722648	8.54878442677877	7.71207631042786	8.34963866434699	8.34963866434699	7.12674435062542	2014	8.34963866434699	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	484	-102.5148166	23.93378032	MEX	Mexico	1	ANNUAL	PERCENT	42.611733556544	43.158260917724	42.6519463651297	43.5329193330424	39.5357937357945	39.835768109906	39.7294353827908	38.5406130414586	37.5927910189366	35.6836792596981	36.9203393014104	36.9631243575807	39.6698089447616	39.5451706993911	39.7594596796712	38.571580596563	2014	39.7594596796712	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	492	7.424214814	43.73532918	MCO	Monaco	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	496	103.0728057	46.83892054	MNG	Mongolia	1	ANNUAL	PERCENT	2.52752925499188	2.91733258546306	5.16234949012433	5.90156299536236	1.6266971795265	5.24441368887807	5.7592014864964	4.20663295064649	5.31330327845661	4.1471398141378	2.05007024743644	6.15406504968318	6.1573560219977	6.1573560219977	6.1573560219977	5.33524067262254	2014	6.1573560219977	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	498	28.4650624	47.20236795	MDA	Republic of Moldova	1	ANNUAL	PERCENT	6.87429319472738	6.8030291384122	7.21062661228931	7.28115751411444	6.89569166555934	6.88759392395284	7.72970991999949	7.82466753785719	9.84084036714681	8.67802093892168	8.9102773136917	8.95929829167394	9.6761988822294	10.3707897543932	10.3707897564648	9.65747079969061	2014	10.3707897564648	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	499	19.25214024	42.78717043	MNE	Montenegro	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	500	-62.19261223	16.73558313	MSR	Montserrat	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	504	-6.281942841	31.8440131	MAR	Morocco	1	ANNUAL	PERCENT	19.8346231430295	21.2862001782226	21.64218023946	23.7542203602553	23.2415986059283	22.4265218612766	22.0531542056075	26.7482634045838	29.0707003965584	21.9664130220813	28.0696972199459	28.0499014507194	27.4868282721984	27.8247517007714	27.7492364187896	27.8360830124849	2014	27.7492364187896	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	508	38.18479941	-14.27963886	MOZ	Mozambique	1	ANNUAL	PERCENT	10.8876387031581	10.8876387031581	10.8876387031581	10.8876387031581	10.8876387031581	10.8876387031581	10.8876387031581	10.8876387031581	10.8876387031581	10.8876387031581	10.8876387031581	10.8876387031581	10.8876387031581	10.8876387031581	10.8876387031581	10.8876387031581	2014	10.8876387031581	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	512	57.87743482	21.98805614	OMN	Oman	1	ANNUAL	PERCENT	9.34369108960718	6.08419528473018	7.81874480046001	6.74063937563287	6.75851483921461	15.8427146660521	13.0975839638462	16.753582937932	14.22935984068	26.98400688339	19.388771419185	42.68024691994	48.2556195094067	48.2292283094234	48.2292283543245	41.3566189024559	2014	48.2292283543245	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
