geoAreaCode	years	Freq	Location	Units	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
226	2004	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	38.217514	Float			M
226	2005	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	38.800053	Float			M
226	2006	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	39.402622	Float			M
226	2007	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	40.029663	Float			M
226	2008	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	40.67907	Float			M
226	2009	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	41.347122	Float			M
226	2010	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	42.030087	Float			M
226	2011	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	43	Float			G
226	2012	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	43.425846	Float			M
226	2013	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	44.131184	Float			M
226	2014	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	44.837143	Float			M
226	2000	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	10.46535826	1.565792376	90	GNQ	Equatorial Guinea					
226	2001	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	10.46535826	1.565792376	90	GNQ	Equatorial Guinea					
226	2002	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	10.46535826	1.565792376	90	GNQ	Equatorial Guinea					
226	2003	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	10.46535826	1.565792376	90	GNQ	Equatorial Guinea					
226	2004	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	10.46535826	1.565792376	90	GNQ	Equatorial Guinea					
226	2005	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	10.46535826	1.565792376	90	GNQ	Equatorial Guinea					
226	2006	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	10.46535826	1.565792376	90	GNQ	Equatorial Guinea					
226	2007	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	10.46535826	1.565792376	90	GNQ	Equatorial Guinea					
226	2008	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	10.46535826	1.565792376	90	GNQ	Equatorial Guinea					
226	2009	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	10.46535826	1.565792376	90	GNQ	Equatorial Guinea					
226	2010	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	10.46535826	1.565792376	90	GNQ	Equatorial Guinea					
226	2011	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	93.1	Float			G
226	2012	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	100	Float			M
226	2013	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	100	Float			M
226	2014	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	100	Float			M
231	2000	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	39.63505296	8.631223181	73	ETH	Ethiopia	12.7	Float			G
231	2001	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	39.63505296	8.631223181	73	ETH	Ethiopia	12.282632	Float			M
231	2002	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	39.63505296	8.631223181	73	ETH	Ethiopia	13.330896	Float			M
231	2003	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	39.63505296	8.631223181	73	ETH	Ethiopia	14.375816	Float			M
231	2004	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	39.63505296	8.631223181	73	ETH	Ethiopia	15.421288	Float			M
231	2005	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	39.63505296	8.631223181	73	ETH	Ethiopia	14	Float			G
231	2006	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	39.63505296	8.631223181	73	ETH	Ethiopia	17.529486	Float			M
231	2007	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	39.63505296	8.631223181	73	ETH	Ethiopia	18.59907	Float			M
231	2008	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	39.63505296	8.631223181	73	ETH	Ethiopia	19.67915	Float			M
231	2009	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	39.63505296	8.631223181	73	ETH	Ethiopia	20.767981	Float			M
231	2010	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	39.63505296	8.631223181	73	ETH	Ethiopia	21.863811	Float			M
231	2011	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	39.63505296	8.631223181	73	ETH	Ethiopia	23	Float			G
231	2012	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	39.63505296	8.631223181	73	ETH	Ethiopia	24.069471	Float			M
231	2013	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	39.63505296	8.631223181	73	ETH	Ethiopia	25.175802	Float			M
231	2014	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	39.63505296	8.631223181	73	ETH	Ethiopia	27.2	Float			G
231	2000	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	39.63505296	8.631223181	73	ETH	Ethiopia	0.4	Float			G
231	2001	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	39.63505296	8.631223181	73	ETH	Ethiopia	0.345596	Float			M
231	2002	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	39.63505296	8.631223181	73	ETH	Ethiopia	0.714453	Float			M
231	2003	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	39.63505296	8.631223181	73	ETH	Ethiopia	1.393904	Float			M
231	2004	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	39.63505296	8.631223181	73	ETH	Ethiopia	2.081256	Float			M
231	2005	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	39.63505296	8.631223181	73	ETH	Ethiopia	1.9	Float			G
231	2006	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	39.63505296	8.631223181	73	ETH	Ethiopia	3.503923	Float			M
231	2007	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	39.63505296	8.631223181	73	ETH	Ethiopia	4.249741	Float			M
231	2008	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	39.63505296	8.631223181	73	ETH	Ethiopia	5.01793	Float			M
231	2009	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	39.63505296	8.631223181	73	ETH	Ethiopia	5.804761	Float			M
231	2010	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	39.63505296	8.631223181	73	ETH	Ethiopia	6.606506	Float			M
231	2011	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	39.63505296	8.631223181	73	ETH	Ethiopia	4.8	Float			G
231	2012	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	39.63505296	8.631223181	73	ETH	Ethiopia	8.239825	Float			M
231	2013	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	39.63505296	8.631223181	73	ETH	Ethiopia	9.063941	Float			M
231	2014	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	39.63505296	8.631223181	73	ETH	Ethiopia	12.2	Float			G
231	2000	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	39.63505296	8.631223181	73	ETH	Ethiopia	76.2	Float			G
231	2001	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	39.63505296	8.631223181	73	ETH	Ethiopia	80.315019	Float			M
231	2002	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	39.63505296	8.631223181	73	ETH	Ethiopia	84.167578	Float			M
231	2003	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	39.63505296	8.631223181	73	ETH	Ethiopia	86.187578	Float			M
231	2004	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	39.63505296	8.631223181	73	ETH	Ethiopia	88.123781	Float			M
231	2005	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	39.63505296	8.631223181	73	ETH	Ethiopia	85.7	Float			G
231	2006	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	39.63505296	8.631223181	73	ETH	Ethiopia	91.720555	Float			M
231	2007	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	39.63505296	8.631223181	73	ETH	Ethiopia	93.287517	Float			M
231	2008	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	39.63505296	8.631223181	73	ETH	Ethiopia	93.819991	Float			M
231	2009	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	39.63505296	8.631223181	73	ETH	Ethiopia	94.292162	Float			M
231	2010	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	39.63505296	8.631223181	73	ETH	Ethiopia	94.702267	Float			M
231	2011	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	39.63505296	8.631223181	73	ETH	Ethiopia	85.2	Float			G
231	2012	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	39.63505296	8.631223181	73	ETH	Ethiopia	95.40748	Float			M
231	2013	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	39.63505296	8.631223181	73	ETH	Ethiopia	95.733446	Float			M
231	2014	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	39.63505296	8.631223181	73	ETH	Ethiopia	91.982517	Float			G
232	2000	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	38.11074289	16.12894644	69	ERI	Eritrea	29.336962	Float			M
232	2001	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	38.11074289	16.12894644	69	ERI	Eritrea	30.495411	Float			M
232	2002	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	38.11074289	16.12894644	69	ERI	Eritrea	32.2	Float			G
232	2003	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	38.11074289	16.12894644	69	ERI	Eritrea	32.794476	Float			M
232	2004	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	38.11074289	16.12894644	69	ERI	Eritrea	33.942886	Float			M
232	2005	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	38.11074289	16.12894644	69	ERI	Eritrea	35.095749	Float			M
232	2006	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	38.11074289	16.12894644	69	ERI	Eritrea	36.256962	Float			M
232	2007	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	38.11074289	16.12894644	69	ERI	Eritrea	37.429485	Float			M
232	2008	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	38.11074289	16.12894644	69	ERI	Eritrea	38.612507	Float			M
232	2009	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	38.11074289	16.12894644	69	ERI	Eritrea	39.804279	Float			M
232	2010	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	38.11074289	16.12894644	69	ERI	Eritrea	41.003048	Float			M
232	2011	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	38.11074289	16.12894644	69	ERI	Eritrea	42.207069	Float			M
232	2012	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	38.11074289	16.12894644	69	ERI	Eritrea	43.414589	Float			M
232	2013	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	38.11074289	16.12894644	69	ERI	Eritrea	44.623856	Float			M
232	2014	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	38.11074289	16.12894644	69	ERI	Eritrea	45.83342	Float			M
232	2000	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	38.11074289	16.12894644	69	ERI	Eritrea	3.083302	Float			M
232	2001	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	38.11074289	16.12894644	69	ERI	Eritrea	3.305105	Float			M
232	2002	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	38.11074289	16.12894644	69	ERI	Eritrea	3	Float			G
232	2003	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	38.11074289	16.12894644	69	ERI	Eritrea	3.742078	Float			M
232	2004	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	38.11074289	16.12894644	69	ERI	Eritrea	3.969381	Float			M
232	2005	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	38.11074289	16.12894644	69	ERI	Eritrea	4.210649	Float			M
232	2006	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	38.11074289	16.12894644	69	ERI	Eritrea	4.471951	Float			M
232	2007	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	38.11074289	16.12894644	69	ERI	Eritrea	4.75772	Float			M
232	2008	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	38.11074289	16.12894644	69	ERI	Eritrea	5.065861	Float			M
232	2009	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	38.11074289	16.12894644	69	ERI	Eritrea	5.392643	Float			M
232	2010	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	38.11074289	16.12894644	69	ERI	Eritrea	5.73434	Float			M
232	2011	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	38.11074289	16.12894644	69	ERI	Eritrea	6.087223	Float			M
232	2012	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	38.11074289	16.12894644	69	ERI	Eritrea	6.447562	Float			M
232	2013	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	38.11074289	16.12894644	69	ERI	Eritrea	6.811629	Float			M
232	2014	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	38.11074289	16.12894644	69	ERI	Eritrea	7.176319	Float			M
232	2000	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	38.11074289	16.12894644	69	ERI	Eritrea	100	Float			M
232	2001	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	38.11074289	16.12894644	69	ERI	Eritrea	100	Float			M
232	2002	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	38.11074289	16.12894644	69	ERI	Eritrea	78.3	Float			G
232	2003	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	38.11074289	16.12894644	69	ERI	Eritrea	100	Float			M
232	2004	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	38.11074289	16.12894644	69	ERI	Eritrea	100	Float			M
232	2005	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	38.11074289	16.12894644	69	ERI	Eritrea	100	Float			M
232	2006	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	38.11074289	16.12894644	69	ERI	Eritrea	100	Float			M
232	2007	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	38.11074289	16.12894644	69	ERI	Eritrea	100	Float			M
232	2008	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	38.11074289	16.12894644	69	ERI	Eritrea	100	Float			M
232	2009	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	38.11074289	16.12894644	69	ERI	Eritrea	100	Float			M
232	2010	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	38.11074289	16.12894644	69	ERI	Eritrea	100	Float			M
232	2011	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	38.11074289	16.12894644	69	ERI	Eritrea	100	Float			M
232	2012	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	38.11074289	16.12894644	69	ERI	Eritrea	100	Float			M
232	2013	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	38.11074289	16.12894644	69	ERI	Eritrea	100	Float			M
232	2014	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	38.11074289	16.12894644	69	ERI	Eritrea	100	Float			M
233	2000	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	25.84093481	58.68487172	72	EST	Estonia	100	Float			M
233	2001	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	25.84093481	58.68487172	72	EST	Estonia	100	Float			M
233	2002	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	25.84093481	58.68487172	72	EST	Estonia	100	Float			M
233	2003	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	25.84093481	58.68487172	72	EST	Estonia	100	Float			M
233	2004	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	25.84093481	58.68487172	72	EST	Estonia	100	Float			M
233	2005	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	25.84093481	58.68487172	72	EST	Estonia	100	Float			M
233	2006	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	25.84093481	58.68487172	72	EST	Estonia	100	Float			M
233	2007	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	25.84093481	58.68487172	72	EST	Estonia	100	Float			M
233	2008	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	25.84093481	58.68487172	72	EST	Estonia	100	Float			M
233	2009	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	25.84093481	58.68487172	72	EST	Estonia	100	Float			M
233	2010	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	25.84093481	58.68487172	72	EST	Estonia	100	Float			M
233	2011	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	25.84093481	58.68487172	72	EST	Estonia	100	Float			M
233	2012	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	25.84093481	58.68487172	72	EST	Estonia	100	Float			M
233	2013	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	25.84093481	58.68487172	72	EST	Estonia	100	Float			M
233	2014	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	25.84093481	58.68487172	72	EST	Estonia	100	Float			M
233	2000	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	25.84093481	58.68487172	72	EST	Estonia	100	Float			M
233	2001	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	25.84093481	58.68487172	72	EST	Estonia	100	Float			M
233	2002	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	25.84093481	58.68487172	72	EST	Estonia	100	Float			M
233	2003	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	25.84093481	58.68487172	72	EST	Estonia	100	Float			M
233	2004	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	25.84093481	58.68487172	72	EST	Estonia	100	Float			M
233	2005	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	25.84093481	58.68487172	72	EST	Estonia	100	Float			M
233	2006	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	25.84093481	58.68487172	72	EST	Estonia	100	Float			M
233	2007	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	25.84093481	58.68487172	72	EST	Estonia	100	Float			M
233	2008	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	25.84093481	58.68487172	72	EST	Estonia	100	Float			M
233	2009	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	25.84093481	58.68487172	72	EST	Estonia	100	Float			M
233	2010	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	25.84093481	58.68487172	72	EST	Estonia	100	Float			M
233	2011	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	25.84093481	58.68487172	72	EST	Estonia	100	Float			M
233	2012	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	25.84093481	58.68487172	72	EST	Estonia	100	Float			M
233	2013	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	25.84093481	58.68487172	72	EST	Estonia	100	Float			M
233	2014	ANNUAL	RURAL	PERCENT	2	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	25.84093481	58.68487172	72	EST	Estonia	100	Float			M
233	2000	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	EG_ELC_ACCS	Proportion of population with access to electricity	25.84093481	58.68487172	72	EST	Estonia	100	Float			M
