series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Freq	Units	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	392	139.2716103	36.6554539	JPN	Japan	1	ANNUAL	PERCENT	0.008147	0.006144	0.006441	0.00473	0.00435	0.005458	0.004254	0.003673	0.002809	0.006623	0.009261	0.006538	0.005086	0.00544	0.005764	0.005761	0.0057178	2015	0.005761		
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	398	66.65359159	48.01963494	KAZ	Kazakhstan	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	400	37.13024774	30.65365973	JOR	Jordan	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	404	37.86096816	0.534797278	KEN	Kenya	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	408	127.1803633	40.1462645	PRK	Democratic People's Republic of Korea	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	410	127.8610254	36.45201023	KOR	Republic of Korea	1	ANNUAL	PERCENT	0.000985	0.001515	0.001237	0.001488	0.000547	0.003827	0.000849	0.001503	0.004859	0.004001	0.002687	0.002413	0.002943	0.002471	0.001983	0.003337	0.0026294	2015	0.003337		
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	414	47.49305029	29.53949468	KWT	Kuwait	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	417	74.52324839	41.46204516	KGZ	Kyrgyzstan	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	418	101.9901968	20.27482773	LAO	Lao People's Democratic Republic	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	422	35.89391711	33.92152458	LBN	Lebanon	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	426	28.25362195	-29.58041814	LSO	Lesotho	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	428	26.42461876	56.64196636	LVA	Latvia	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	430	-9.311879038	6.448381009	LBR	Liberia	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	434	18.0295985	27.04042819	LBY	Libya	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	438	9.552985019	47.14167005	LIE	Liechtenstein	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	440	23.90517807	55.33680309	LTU	Lithuania	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	442	6.092656563	49.77679538	LUX	Luxembourg	1	ANNUAL	PERCENT	0.063735	0.048116	0.048474	0.053297	0.057749	0.061566	0.053219	0.053516	0.059351	0.053257	0.07043	0.054301	0.0616	0.059	0.051041	0.049964	0.0551812	2015	0.049964		
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	446	113.5665388	22.1237259	MAC	China, Macao Special Administrative Region	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	450	46.6982339	-19.38514785	MDG	Madagascar	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	454	33.4884625	-13.40819859	MWI	Malawi	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	458	116.8346314	5.452415309	MYS	Malaysia	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	462	73.09672546	-0.614385021	MDV	Maldives	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	466	-3.522016039	17.35311254	MLI	Mali	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	470	14.44617519	35.89194275	MLT	Malta	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	474	-60.91544135	14.56086108	MTQ	Martinique	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	478	-10.33187259	20.26089546	MRT	Mauritania	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	480	57.568022	-20.28581998	MUS	Mauritius	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	484	-102.5148166	23.93378032	MEX	Mexico	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	492	7.424214814	43.73532918	MCO	Monaco	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	496	103.0728057	46.83892054	MNG	Mongolia	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	498	28.4650624	47.20236795	MDA	Republic of Moldova	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	499	19.25214024	42.78717043	MNE	Montenegro	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	500	-62.19261223	16.73558313	MSR	Montserrat	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	504	-6.281942841	31.8440131	MAR	Morocco	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	508	38.18479941	-14.27963886	MOZ	Mozambique	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	512	57.87743482	21.98805614	OMN	Oman	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	516	17.21907885	-22.13817068	NAM	Namibia	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	520	166.92313	-0.528742623	NRU	Nauru	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	524	83.94678863	28.25866332	NPL	Nepal	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	528	5.331480568	51.86728884	NLD	Netherlands	1	ANNUAL	PERCENT	0.069514	0.033174	0.035862	0.03047	0.013789	0.015747	0.012799	0.025474	0.017098	0.023099	0.021541	0.015313	0.008304	0.007012	0.00512	0.005703	0.0082904	2015	0.005703		
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	531	-68.95033464	12.15058042	CUW	Curaçao	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	533	-69.97050586	12.50878756	ABW	Aruba	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	540	165.5067368	-21.41742531	NCL	New Caledonia	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	548	167.0679779	-15.34445547	VUT	Vanuatu	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	554	170.4755673	-43.98721568	NZL	New Zealand	1	ANNUAL	PERCENT	0.081569	0.084513	0.065085	0.068828	0.064862	0.06976	0.084246	0.075073	0.09044	0.091492	0.100464	0.099063	0.103862	0.089747	0.102698	0.110326	0.1011392	2015	0.110326		
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	558	-85.03060315	12.84210839	NIC	Nicaragua	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	562	9.400167877	17.42143036	NER	Niger	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	566	8.097363256	9.585789025	NGA	Nigeria	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	570	-169.8601693	-19.05000475	NIU	Niue	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	574	167.9515548	-29.03230018	NFK	Norfolk Island	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	578	11.47846389	61.34311134	NOR	Norway	1	ANNUAL	PERCENT	0.012379	0.012643	0.015138	0.013541	0.017096	0.01455	0.014425	0.012892	0.00979	0.010382	0.033365	0.02212	0.012972	0.010305	0.027979	0.010492	0.0167736	2015	0.010492		
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	581	-162.4343752	5.874443968	UMI	US Minor Outlying Islands	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	583	158.225216	6.880670092	FSM	Micronesia, Federated States of	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	584	171.0839119	7.110213497	MHL	Marshall Islands	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	585	134.5733878	7.502307591	PLW	Palau	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	586	68.80479684	29.36491634	PAK	Pakistan	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	591	-81.26616623	8.450965746	PAN	Panama	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	598	145.8587761	-6.756057077	PNG	Papua New Guinea	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	600	-60.54854225	-21.70216237	PRY	Paraguay	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	604	-71.82093277	-13.58939705	PER	Peru	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	608	120.8601418	14.16591706	PHL	Philippines	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	612	-128.3225873	-24.37538456	PCN	Pitcairn	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	616	19.40660158	52.1226733	POL	Poland	1	ANNUAL	PERCENT	0.000355	8.1e-05		0.000121	0.001588	0.001869	0.002297	0.002915	0.003203	0.00383	0.004563	0.002425	0.00218	0.002198	0.001999	0.002098	0.00218	2015	0.002098		
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	620	-7.961599811	39.68509315	PRT	Portugal	1	ANNUAL	PERCENT	0.101084	0.104915	0.093689	0.073184	0.053223	0.062057	0.063651	0.059585	0.062306	0.059267	0.105692	0.098528	0.108727	0.096369	0.081441	0.054561	0.0879252	2015	0.054561		
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	626	125.9451052	-8.797497247	TLS	Timor-Leste	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	630	-66.47591017	18.22753799	PRI	Puerto Rico	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	634	51.19152467	25.28355379	QAT	Qatar	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	638	55.53171398	-21.13183266	REU	Réunion	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	642	24.98481009	45.83893563	ROU	Romania	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	643	99.01404926	61.61899849	RUS	Russian Federation	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	646	29.92310194	-1.999842114	RWA	Rwanda	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	654	-5.705752501	-15.96503946	SHN	Saint Helena	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	660	-63.05651612	18.21525315	AIA	Anguilla	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	662	-60.96529553	13.89405601	LCA	Saint Lucia	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	674	12.46329038	43.93841766	SMR	San Marino	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	678	6.609772265	0.241554875	STP	Sao Tome and Principe	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	682	44.54763347	24.12594211	SAU	Saudi Arabia	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	686	-14.46636926	14.35920905	SEN	Senegal	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	688	20.805876	44.03145697	SRB	Serbia	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	690	55.46561591	-4.678053059	SYC	Seychelles	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	694	-11.78306584	8.568604164	SLE	Sierra Leone	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	702	103.8107883	1.361009155	SGP	Singapore	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	703	19.48495604	48.70741446	SVK	Slovakia	1	ANNUAL	PERCENT		0	0.000288	0.000676	0.001713		0.00251	0.002643	0.003138	0.003592	0.004393	0.002399	0.002191	0.002322	0.001935	0.002492	0.0022678	2015	0.002492		
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	704	105.802499	10.09643079	VNM	Viet Nam	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	705	14.82209486	46.11958061	SVN	Slovenia	1	ANNUAL	PERCENT						0	0	0	0.003705	0.005263	0.005885	0.004104	0.004699	0.004662	0.002559	0.002722	0.0037492	2015	0.002722		
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	706	46.20367477	4.406485729	SOM	Somalia	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	710	24.67184355	-29.99957544	ZAF	South Africa	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	716	29.86909584	-19.00075492	ZWE	Zimbabwe	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	724	-3.554078296	40.39211472	ESP	Spain	1	ANNUAL	PERCENT	0.010332	0.010538	0.012646	0.008939	0.011365	0.008252	0.010191	0.013389	0.016804	0.025493	0.027871	0.017591	0.00602	0.006299	0.004585	0.013573	0.0096136	2015	0.013573		
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	728	30.32618773	7.290839152	SSD	South Sudan	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	732	-13.13515523	24.66265342	ESH	Western Sahara	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	736	29.95650159	16.02643066	SDN	Sudan	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	740	-55.90626394	4.132603197	SUR	Suriname	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	748	31.50149288	-26.56471011	SWZ	Swaziland	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	752	14.3775338	60.60103109	SWE	Sweden	1	ANNUAL	PERCENT	0.011861	0.010268	0.010332	0.009627	0.011491	0.011133	0.010847	0.011986	0.01345	0.013748	0.023253	0.014046	0.01094	0.010017	0.009945	0.00849	0.0106876	2015	0.00849		
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	756	8.223158	46.96617097	CHE	Switzerland	1	ANNUAL	PERCENT	0.005771	0.003624	0.003994	0.005498	0.006149	0.00531	0.004011	0.005127	0.004777	0.006052	0.008035	0.00679	0.00605	0.006989	0.007555	0.007248	0.0069264	2015	0.007248		
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	762	69.294998	38.43069666	TJK	Tajikistan	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	764	101.0202951	15.13089239	THA	Thailand	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	768	0.97835765	8.532096072	TGO	Togo	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	772	-171.8154473	-9.214545558	TKL	Tokelau	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	776	-175.1959991	-21.19511329	TON	Tonga	1	ANNUAL	PERCENT																					
2017.Q2.G.01	DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	1	ANNUAL	PERCENT																					
