series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Freq	Units	2005	2015	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	392	139.2716103	36.6554539	JPN	Japan	1	ANNUAL	PERCENT	15.0133942984791	11.1901309767773	2015	11.1901309767773	UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	398	66.65359159	48.01963494	KAZ	Kazakhstan	1	ANNUAL	PERCENT	15.5680708005287	14.9608277204716	2015	14.9608277204716	UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	400	37.13024774	30.65365973	JOR	Jordan	1	ANNUAL	PERCENT	47.9303857008467	45.4391777672594	2015	45.4391777672594	WPB-ICPR: World Prison Brief-Institute for Criminal Policy Research	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	404	37.86096816	0.534797278	KEN	Kenya	1	ANNUAL	PERCENT	49.927619047619	39.8481314209142	2015	39.8481314209142	UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	408	127.1803633	40.1462645	PRK	Democratic People's Republic of Korea	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	410	127.8610254	36.45201023	KOR	Republic of Korea	1	ANNUAL	PERCENT	34.1909020778586	35.1136988516901	2015	35.1136988516901	UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	414	47.49305029	29.53949468	KWT	Kuwait	1	ANNUAL	PERCENT	9.72222222222222	8.91089108910891	2015	8.91089108910891	WPB-ICPR: World Prison Brief-Institute for Criminal Policy Research	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	417	74.52324839	41.46204516	KGZ	Kyrgyzstan	1	ANNUAL	PERCENT	16.1786177806619	18.4141678406118	2015	18.4141678406118	UN-CTS/WPB-ICPR: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems and World Prison Brief-Institute for Criminal Policy Research	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	418	101.9901968	20.27482773	LAO	Lao People's Democratic Republic	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	422	35.89391711	33.92152458	LBN	Lebanon	1	ANNUAL	PERCENT	99.0359197636448	52.0225669957687	2015	52.0225669957687	UN-CTS/WPB-ICPR: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems and World Prison Brief-Institute for Criminal Policy Research	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	426	28.25362195	-29.58041814	LSO	Lesotho	1	ANNUAL	PERCENT	18.9896755162242	21.1770381090207	2015	21.1770381090207	WPB-ICPR: World Prison Brief-Institute for Criminal Policy Research	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	428	26.42461876	56.64196636	LVA	Latvia	1	ANNUAL	PERCENT	39.0207592424117	30.6578026592022	2015	30.6578026592022	UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	430	-9.311879038	6.448381009	LBR	Liberia	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	434	18.0295985	27.04042819	LBY	Libya	1	ANNUAL	PERCENT	68.5445047628803	86.9214068606166	2015	86.9214068606166	WPB-ICPR: World Prison Brief-Institute for Criminal Policy Research	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	438	9.552985019	47.14167005	LIE	Liechtenstein	1	ANNUAL	PERCENT	16.9230769230769	44.8275862068966	2015	44.8275862068966	UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	440	23.90517807	55.33680309	LTU	Lithuania	1	ANNUAL	PERCENT	15.5107913669065	10.6843022334865	2015	10.6843022334865	UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	442	6.092656563	49.77679538	LUX	Luxembourg	1	ANNUAL	PERCENT	43.2432432432432	44.8555499239736	2015	44.8555499239736	UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	446	113.5665388	22.1237259	MAC	China, Macao Special Administrative Region	1	ANNUAL	PERCENT	26.4172335600907	20.8848584776037	2015	20.8848584776037	UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	450	46.6982339	-19.38514785	MDG	Madagascar	1	ANNUAL	PERCENT	88.7572766388256	53.5965894126942	2015	53.5965894126942	UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	454	33.4884625	-13.40819859	MWI	Malawi	1	ANNUAL	PERCENT	30.3859048174331	16.1210623841878	2015	16.1210623841878	WPB-ICPR: World Prison Brief-Institute for Criminal Policy Research	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	458	116.8346314	5.452415309	MYS	Malaysia	1	ANNUAL	PERCENT	33.773460818536	20.3994031906347	2015	20.3994031906347	WPB-ICPR: World Prison Brief-Institute for Criminal Policy Research	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	462	73.09672546	-0.614385021	MDV	Maldives	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	466	-3.522016039	17.35311254	MLI	Mali	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	470	14.44617519	35.89194275	MLT	Malta	1	ANNUAL	PERCENT	27.816091954023	26.0647359454855	2015	26.0647359454855	UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	474	-60.91544135	14.56086108	MTQ	Martinique	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	478	-10.33187259	20.26089546	MRT	Mauritania	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	480	57.568022	-20.28581998	MUS	Mauritius	1	ANNUAL	PERCENT	35.9140341791818	42.9738562091503	2015	42.9738562091503	WPB-ICPR: World Prison Brief-Institute for Criminal Policy Research	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	484	-102.5148166	23.93378032	MEX	Mexico	1	ANNUAL	PERCENT	42.1239972554235	44.1887417962275	2015	44.1887417962275	UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	492	7.424214814	43.73532918	MCO	Monaco	1	ANNUAL	PERCENT	40.8602150537634	52.3809523809524	2015	52.3809523809524	UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	496	103.0728057	46.83892054	MNG	Mongolia	1	ANNUAL	PERCENT	18.7747112937953	15.5871684959254	2015	15.5871684959254	UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	498	28.4650624	47.20236795	MDA	Republic of Moldova	1	ANNUAL	PERCENT	22.8236454281488	21.4749470712773	2015	21.4749470712773	UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	499	19.25214024	42.78717043	MNE	Montenegro	1	ANNUAL	PERCENT	36.1955628594906	25.3465943339361	2015	25.3465943339361	UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	500	-62.19261223	16.73558313	MSR	Montserrat	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	504	-6.281942841	31.8440131	MAR	Morocco	1	ANNUAL	PERCENT	51.7904025670945	43.0405405405405	2015	43.0405405405405	WPB-ICPR: World Prison Brief-Institute for Criminal Policy Research	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	508	38.18479941	-14.27963886	MOZ	Mozambique	1	ANNUAL	PERCENT	75.31695242695	32.4481080966241	2015	32.4481080966241	WPB-ICPR: World Prison Brief-Institute for Criminal Policy Research	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	512	57.87743482	21.98805614	OMN	Oman	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	516	17.21907885	-22.13817068	NAM	Namibia	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	520	166.92313	-0.528742623	NRU	Nauru	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	524	83.94678863	28.25866332	NPL	Nepal	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	528	5.331480568	51.86728884	NLD	Netherlands	1	ANNUAL	PERCENT	38.0308512664254	25.511899732432	2015	25.511899732432	UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	531	-68.95033464	12.15058042	CUW	Curaçao	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	533	-69.97050586	12.50878756	ABW	Aruba	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	540	165.5067368	-21.41742531	NCL	New Caledonia	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	548	167.0679779	-15.34445547	VUT	Vanuatu	1	ANNUAL	PERCENT	22.5108225108225	10	2015	10	WPB-ICPR: World Prison Brief-Institute for Criminal Policy Research	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	554	170.4755673	-43.98721568	NZL	New Zealand	1	ANNUAL	PERCENT	18.4327184327184	14.9393881085242	2015	14.9393881085242	UN-CTS/WPB-ICPR: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems and World Prison Brief-Institute for Criminal Policy Research	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	558	-85.03060315	12.84210839	NIC	Nicaragua	1	ANNUAL	PERCENT	14.9035602005268	10.6632604787586	2015	10.6632604787586	WPB-ICPR: World Prison Brief-Institute for Criminal Policy Research	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	562	9.400167877	17.42143036	NER	Niger	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	566	8.097363256	9.585789025	NGA	Nigeria	1	ANNUAL	PERCENT	72.7209794243959	68.0257261188089	2015	68.0257261188089	UN-CTS/WPB-ICPR: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems and World Prison Brief-Institute for Criminal Policy Research	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	570	-169.8601693	-19.05000475	NIU	Niue	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	574	167.9515548	-29.03230018	NFK	Norfolk Island	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	578	11.47846389	61.34311134	NOR	Norway	1	ANNUAL	PERCENT	19.0417275896975	24.7867536377321	2015	24.7867536377321	UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	581	-162.4343752	5.874443968	UMI	US Minor Outlying Islands	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	583	158.225216	6.880670092	FSM	Micronesia, Federated States of	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	584	171.0839119	7.110213497	MHL	Marshall Islands	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	585	134.5733878	7.502307591	PLW	Palau	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	586	68.80479684	29.36491634	PAK	Pakistan	1	ANNUAL	PERCENT	57.7804739677244	69.3430246013924	2015	69.3430246013924	WPB-ICPR: World Prison Brief-Institute for Criminal Policy Research	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	591	-81.26616623	8.450965746	PAN	Panama	1	ANNUAL	PERCENT	58.3103348848704	63.9203461000127	2015	63.9203461000127	UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	598	145.8587761	-6.756057077	PNG	Papua New Guinea	1	ANNUAL	PERCENT	31.2623274161736	32.5074121135112	2015	32.5074121135112	WPB-ICPR: World Prison Brief-Institute for Criminal Policy Research	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	600	-60.54854225	-21.70216237	PRY	Paraguay	1	ANNUAL	PERCENT	72.4088520936157	76.018922852984	2015	76.018922852984	UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	604	-71.82093277	-13.58939705	PER	Peru	1	ANNUAL	PERCENT	69.7059802269287	52.2223247232472	2015	52.2223247232472	UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	608	120.8601418	14.16591706	PHL	Philippines	1	ANNUAL	PERCENT	66.7423144632998	60.0191757173139	2015	60.0191757173139	UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	612	-128.3225873	-24.37538456	PCN	Pitcairn	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	616	19.40660158	52.1226733	POL	Poland	1	ANNUAL	PERCENT	19.2570054473181	7.65149047960225	2015	7.65149047960225	UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	620	-7.961599811	39.68509315	PRT	Portugal	1	ANNUAL	PERCENT	23.914133814826	16.7610077483413	2015	16.7610077483413	UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	626	125.9451052	-8.797497247	TLS	Timor-Leste	1	ANNUAL	PERCENT	64.6875	24.0963855421687	2015	24.0963855421687	WPB-ICPR: World Prison Brief-Institute for Criminal Policy Research	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	630	-66.47591017	18.22753799	PRI	Puerto Rico	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	634	51.19152467	25.28355379	QAT	Qatar	1	ANNUAL	PERCENT	7.85498489425982	43.4782608695652	2015	43.4782608695652	WPB-ICPR: World Prison Brief-Institute for Criminal Policy Research	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	638	55.53171398	-21.13183266	REU	Réunion	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	642	24.98481009	45.83893563	ROU	Romania	1	ANNUAL	PERCENT	15.2801444165134	9.15321352421566	2015	9.15321352421566	UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	643	99.01404926	61.61899849	RUS	Russian Federation	1	ANNUAL	PERCENT	19.3905020811294	17.1567072122028	2015	17.1567072122028	UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	646	29.92310194	-1.999842114	RWA	Rwanda	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	654	-5.705752501	-15.96503946	SHN	Saint Helena	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	1	ANNUAL	PERCENT	29.2307692307692	29.6969696969697	2015	29.6969696969697	WPB-ICPR: World Prison Brief-Institute for Criminal Policy Research	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	660	-63.05651612	18.21525315	AIA	Anguilla	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	662	-60.96529553	13.89405601	LCA	Saint Lucia	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	1	ANNUAL	PERCENT	76.2443438914027	23.3009708737864	2015	23.3009708737864	WPB-ICPR: World Prison Brief-Institute for Criminal Policy Research	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	674	12.46329038	43.93841766	SMR	San Marino	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	678	6.609772265	0.241554875	STP	Sao Tome and Principe	1	ANNUAL	PERCENT	46.4516129032258	8.14606741573034	2015	8.14606741573034	WPB-ICPR: World Prison Brief-Institute for Criminal Policy Research	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	682	44.54763347	24.12594211	SAU	Saudi Arabia	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	686	-14.46636926	14.35920905	SEN	Senegal	1	ANNUAL	PERCENT	8.25582006411267	40.4519119351101	2015	40.4519119351101	WPB-ICPR: World Prison Brief-Institute for Criminal Policy Research	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	688	20.805876	44.03145697	SRB	Serbia	1	ANNUAL	PERCENT	30.311382919161	16.538853964388	2015	16.538853964388	UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	690	55.46561591	-4.678053059	SYC	Seychelles	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	694	-11.78306584	8.568604164	SLE	Sierra Leone	1	ANNUAL	PERCENT	14.9044585987261	55.0568839182414	2015	55.0568839182414	WPB-ICPR: World Prison Brief-Institute for Criminal Policy Research	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	702	103.8107883	1.361009155	SGP	Singapore	1	ANNUAL	PERCENT	4.10318012265284	10.2146099876187	2015	10.2146099876187	UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	703	19.48495604	48.70741446	SVK	Slovakia	1	ANNUAL	PERCENT	32.7504413062666	13.0735026611871	2015	13.0735026611871	UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	704	105.802499	10.09643079	VNM	Viet Nam	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	705	14.82209486	46.11958061	SVN	Slovenia	1	ANNUAL	PERCENT	24.764222695467	4.04111188974539	2015	4.04111188974539	UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	706	46.20367477	4.406485729	SOM	Somalia	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	710	24.67184355	-29.99957544	ZAF	South Africa	1	ANNUAL	PERCENT	26.467882832184	28.123774186703	2015	28.123774186703	WPB-ICPR: World Prison Brief-Institute for Criminal Policy Research	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	716	29.86909584	-19.00075492	ZWE	Zimbabwe	1	ANNUAL	PERCENT	30.21860701576	18.1657682700073	2015	18.1657682700073	WPB-ICPR: World Prison Brief-Institute for Criminal Policy Research	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	724	-3.554078296	40.39211472	ESP	Spain	1	ANNUAL	PERCENT	22.1543690695369	13.2220935283046	2015	13.2220935283046	UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	728	30.32618773	7.290839152	SSD	South Sudan	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	732	-13.13515523	24.66265342	ESH	Western Sahara	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	736	29.95650159	16.02643066	SDN	Sudan	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	740	-55.90626394	4.132603197	SUR	Suriname	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	748	31.50149288	-26.56471011	SWZ	Swaziland	1	ANNUAL	PERCENT	48.0070134424313	17.6756139348944	2015	17.6756139348944	WPB-ICPR: World Prison Brief-Institute for Criminal Policy Research	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	752	14.3775338	60.60103109	SWE	Sweden	1	ANNUAL	PERCENT	20.6904584420425	23.4559170202735	2015	23.4559170202735	UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	756	8.223158	46.96617097	CHE	Switzerland	1	ANNUAL	PERCENT	37.6751427088739	42.9152473435355	2015	42.9152473435355	UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	762	69.294998	38.43069666	TJK	Tajikistan	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	764	101.0202951	15.13089239	THA	Thailand	1	ANNUAL	PERCENT	24.6233703158438	20.7547529199968	2015	20.7547529199968	UN-CTS/WPB-ICPR: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems and World Prison Brief-Institute for Criminal Policy Research	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	768	0.97835765	8.532096072	TGO	Togo	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	772	-171.8154473	-9.214545558	TKL	Tokelau	1	ANNUAL	PERCENT						
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	776	-175.1959991	-21.19511329	TON	Tonga	1	ANNUAL	PERCENT	2.58196721311475	7.38636363636364	2015	7.38636363636364	WPB-ICPR: World Prison Brief-Institute for Criminal Policy Research	C
2017.Q2.G.01	VC_PRS_UNSEC	Unsentenced detainees as a proportion of overall prison population	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	1	ANNUAL	PERCENT	40.8836907082521	63.3543383422201	2015	63.3543383422201	UN-CTS: United Nations Survey on Crime Trends and Operations of Criminal Justice Systems	C
