series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Freq	Units	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	352	-19.02116966	64.79134763	ISL	Iceland	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	356	79.3608464	22.34642074	IND	India	1	ANNUAL	CON_USD	2924.449889	2884.563229	1258.749024	987.048976	1287.32274	1278.079261	1529.637445	1727.222686	1849.115396	1953.025983	5243.237504	2653.699091	2291.386281	2981.188516	3890.714632	4716.134657	3306.6246354	2015	4716.134657		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	360	113.9174	-0.994582204	IDN	Indonesia	1	ANNUAL	CON_USD	104.9293	1678.632944	368.471037	302.659452	389.775857	409.334912	690.12198	613.229504	1298.098743	984.382434	1050.030257	802.419262	1587.449354	1257.483774	1082.768317	5051.227733	1956.269688	2015	5051.227733		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	364	54.19766348	32.74370885	IRN	Iran (Islamic Republic of)	1	ANNUAL	CON_USD	93.773947	48.437596	16.833453	9.146607	7.386205	8.245163	22.318536	21.567472	12.323544	10.869984	2.897553	1.805242	1.287201	0.966424	1.583414	3.002068	1.7288698	2015	3.002068		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	368	43.76606267	33.05013795	IRQ	Iraq	1	ANNUAL	CON_USD				13.52705	1052.719964	2323.713936	2414.06805	1467.819065	667.249183	273.227153	424.123287	289.113974	273.564662	335.540509	161.485234	749.067439	361.7543636	2015	749.067439		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	372	-7.121425272	53.25274054	IRL	Ireland	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	376	34.62277992	31.06164552	ISR	Israel	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	380	12.57022427	42.79917282	ITA	Italy	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	384	-5.552690016	7.62211586	CIV	Côte d'Ivoire	1	ANNUAL	CON_USD	43.517592	1.633372	54.017725	22.5134	20.057057	1.379705	1.231747	0.935441	94.635631	122.937404	109.715288	50.331574	66.296109	81.599429	182.324655	185.360957	113.1825448	2015	185.360957		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	388	-77.31068409	18.15616857	JAM	Jamaica	1	ANNUAL	CON_USD	110.800892	20.564238	95.981954	11.054694	10.321302	16.26954	15.9753	21.924836	50.112768	163.350666	87.904137	134.158026	45.455424	138.832225	71.488431	97.298254	97.446472	2015	97.298254		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	392	139.2716103	36.6554539	JPN	Japan	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	398	66.65359159	48.01963494	KAZ	Kazakhstan	1	ANNUAL	CON_USD	224.15815	159.414497	108.043571	138.654538	78.476674	80.587434	26.700438	141.240563	282.85389	297.172745	1094.368222	1041.526115	786.238165	859.097692	1148.790814	588.403201	884.8111974	2015	588.403201		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	400	37.13024774	30.65365973	JOR	Jordan	1	ANNUAL	CON_USD	129.895277	51.993054	12.175101	10.373418	5.290902	12.67237	22.931839	35.963955	86.651394	260.215559	488.779869	115.447453	227.397828	406.849657	261.294716	552.88811	312.7755528	2015	552.88811		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	404	37.86096816	0.534797278	KEN	Kenya	1	ANNUAL	CON_USD	107.013729	124.083179	62.313439	77.532121	117.195887	90.706656	125.940358	219.928583	198.731004	253.613652	237.849651	350.657668	617.251733	931.601166	865.310531	1087.03812	770.3718436	2015	1087.03812		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	408	127.1803633	40.1462645	PRK	Democratic People's Republic of Korea	1	ANNUAL	CON_USD	3.500179	2.235809	119.703654	0.476741	0.815467	2.838223	2.761889	0.500721	15.465823	1.048658	-0.026498	0.262129	0.220048	0.053917	0.535513	3.947856	1.0038926	2015	3.947856		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	410	127.8610254	36.45201023	KOR	Republic of Korea	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	414	47.49305029	29.53949468	KWT	Kuwait	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	417	74.52324839	41.46204516	KGZ	Kyrgyzstan	1	ANNUAL	CON_USD	89.803517	72.858193	23.00016	18.991455	15.598415	26.157517	31.785518	20.706931	23.262292	39.16883	62.380397	130.625135	95.754431	114.998215	128.211712	138.68435	121.6547686	2015	138.68435		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	418	101.9901968	20.27482773	LAO	Lao People's Democratic Republic	1	ANNUAL	CON_USD	69.834522	173.377515	75.532078	85.867558	47.734474	55.271736	69.747829	73.990346	56.95126	62.568945	96.658223	78.314714	86.122518	66.366655	63.700277	142.016816	87.304196	2015	142.016816		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	422	35.89391711	33.92152458	LBN	Lebanon	1	ANNUAL	CON_USD	52.937615	2.346792	24.821651	21.144464	35.65349	13.285314	14.050382	128.016761	64.152425	78.351253	141.741093	105.768902	121.61981	91.009964	64.836024	101.776726	97.0022852	2015	101.776726		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	426	28.25362195	-29.58041814	LSO	Lesotho	1	ANNUAL	CON_USD	5.261863	42.76264	28.418432	27.520194	19.378156	7.589629	12.223801	15.935376	17.973835	9.784554	23.604733	28.297468	14.932079	15.8034	5.047878	8.946456	14.6054562	2015	8.946456		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	428	26.42461876	56.64196636	LVA	Latvia	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	430	-9.311879038	6.448381009	LBR	Liberia	1	ANNUAL	CON_USD	0.186171	0.021605	0.0593	0.042458		0.071577	0.371508	76.021468	34.36919	75.933419	89.933492	122.912008	134.667741	122.176175	150.023288	282.901109	162.5360642	2015	282.901109		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	434	18.0295985	27.04042819	LBY	Libya	1	ANNUAL	CON_USD							0.024773	3.251019	25.745207	13.162892	26.425104	0.053769	0.23046	1.585302	2.300272	0.750951	0.9841508	2015	0.750951		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	438	9.552985019	47.14167005	LIE	Liechtenstein	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	440	23.90517807	55.33680309	LTU	Lithuania	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	442	6.092656563	49.77679538	LUX	Luxembourg	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	446	113.5665388	22.1237259	MAC	China, Macao Special Administrative Region	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	450	46.6982339	-19.38514785	MDG	Madagascar	1	ANNUAL	CON_USD	118.593449	99.120853	70.181271	98.352129	195.477673	139.849299	168.965892	174.105934	142.806778	58.524614	58.74381	44.403288	42.653463	41.166307	49.440178	71.957491	49.9241454	2015	71.957491		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	454	33.4884625	-13.40819859	MWI	Malawi	1	ANNUAL	CON_USD	55.138394	44.161603	44.937532	55.172981	40.716342	45.458584	19.769573	26.611008	34.161872	49.679028	70.655826	56.843281	98.094634	84.883334	73.591122	108.069352	84.2963446	2015	108.069352		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	458	116.8346314	5.452415309	MYS	Malaysia	1	ANNUAL	CON_USD	513.946165	0.284473	0.997195	7.202203	2.561389	23.400539	42.285941	200.271982	84.688602	88.293179	22.90265	1.669793	7.407824	4.907365	10.463067	68.466404	18.5828906	2015	68.466404		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	462	73.09672546	-0.614385021	MDV	Maldives	1	ANNUAL	CON_USD	11.170573	5.123325	3.867098	0.163387	1.680696	0.281224	0.295496	4.57818	5.232919	20.052654	27.349494	6.264257	5.688149	1.282555	4.373902	5.416257	4.605024	2015	5.416257		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	466	-3.522016039	17.35311254	MLI	Mali	1	ANNUAL	CON_USD	127.662509	19.608189	75.776418	72.662578	68.765658	104.227638	95.926802	149.695195	101.721614	93.17007	125.322813	204.991793	157.889656	96.096726	100.523267	122.477624	136.3958132	2015	122.477624		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	470	14.44617519	35.89194275	MLT	Malta	1	ANNUAL	CON_USD			0.022137															2002	0.022137		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	474	-60.91544135	14.56086108	MTQ	Martinique	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	478	-10.33187259	20.26089546	MRT	Mauritania	1	ANNUAL	CON_USD	12.523462	25.090961	28.094658	32.140068	11.589961	17.170646	18.841038	47.321926	71.054388	75.469792	82.08854	122.753104	145.068417	84.092592	106.689147	109.622086	113.6450692	2015	109.622086		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	480	57.568022	-20.28581998	MUS	Mauritius	1	ANNUAL	CON_USD	38.062304	29.838976	60.821102	0.3806	1.6321	1.700331	3.375903	4.247421	3.563788	47.629346	87.761024	28.791151	62.299283	123.57211	83.742291	91.063082	77.8935834	2015	91.063082		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	484	-102.5148166	23.93378032	MEX	Mexico	1	ANNUAL	CON_USD	1313.309623	935.314903	410.381772	798.705543	266.188382	322.281755	527.932512	75.922102	193.128365	3023.542603	698.330422	1337.452099	754.702346	1080.668073	629.741872	485.19375	857.551628	2015	485.19375		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	492	7.424214814	43.73532918	MCO	Monaco	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	496	103.0728057	46.83892054	MNG	Mongolia	1	ANNUAL	CON_USD	110.664811	189.473976	45.743521	77.846319	81.947949	38.330204	30.844676	38.893296	52.291762	84.129654	86.950718	83.18957	129.394885	247.219309	187.16695	177.11264	164.8166708	2015	177.11264		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	498	28.4650624	47.20236795	MDA	Republic of Moldova	1	ANNUAL	CON_USD	36.953005	10.4148	22.918142	28.118597	26.728711	29.381408	20.492383	20.856898	20.65686	48.383946	101.706674	126.984531	146.076834	120.548302	145.357221	96.070056	127.0073888	2015	96.070056		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	499	19.25214024	42.78717043	MNE	Montenegro	1	ANNUAL	CON_USD				1.983554	8.329946	0.24241	16.766293	12.69248	54.934779	66.964455	91.166914	90.088537	140.483589	106.582201	67.195561	104.976623	101.8653022	2015	104.976623		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	500	-62.19261223	16.73558313	MSR	Montserrat	1	ANNUAL	CON_USD	13.519274	8.128305	6.787347	8.443086	6.993115	2.747863	2.828088	0.722722	4.280696	2.243313	1.288397	7.13548	8.815228	16.535027	19.296248	19.164439	14.1892844	2015	19.164439		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	504	-6.281942841	31.8440131	MAR	Morocco	1	ANNUAL	CON_USD	162.93995	316.979068	53.510439	265.601794	288.710377	415.368421	469.287967	583.850294	560.579972	968.464647	909.62253	1103.977655	872.006955	1268.751444	1602.199588	1311.952612	1231.7776508	2015	1311.952612		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	508	38.18479941	-14.27963886	MOZ	Mozambique	1	ANNUAL	CON_USD	485.733868	360.383652	226.112209	248.166675	270.158163	228.693743	245.364481	217.39446	158.00371	205.971734	225.304723	210.210623	269.554408	344.179474	359.367034	304.308134	297.5239346	2015	304.308134		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	512	57.87743482	21.98805614	OMN	Oman	1	ANNUAL	CON_USD	32.260317	0.009452	0.004816	0.253277	2.433542	1.725922	0.171527	8.001319	12.783395	190.90421	7.238356							2010	7.238356		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	516	17.21907885	-22.13817068	NAM	Namibia	1	ANNUAL	CON_USD	23.954279	15.914178	15.433185	44.455522	46.363072	33.97665	28.174886	29.034568	33.303789	43.323509	33.268445	70.832562	23.268937	19.247738	61.777259	101.216964	55.268692	2015	101.216964		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	520	166.92313	-0.528742623	NRU	Nauru	1	ANNUAL	CON_USD			0.031665		0.00901	2.152831	7.688833	7.458634	11.128809	5.324644	0.196926	0.058007	4.531882	2.388636	1.265475	7.559859	3.1607718	2015	7.559859		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	524	83.94678863	28.25866332	NPL	Nepal	1	ANNUAL	CON_USD	110.433073	172.614586	83.670856	126.508223	141.51946	106.403666	84.411933	83.634446	114.978611	118.671318	173.802944	171.139251	170.753055	218.120839	198.411808	289.063667	209.497724	2015	289.063667		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	528	5.331480568	51.86728884	NLD	Netherlands	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	531	-68.95033464	12.15058042	CUW	Curaçao	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	533	-69.97050586	12.50878756	ABW	Aruba	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	540	165.5067368	-21.41742531	NCL	New Caledonia	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	548	167.0679779	-15.34445547	VUT	Vanuatu	1	ANNUAL	CON_USD	9.439537	1.114778	3.693625	1.923186	3.554735	3.354248	1.68281	6.241131	41.846018	47.033684	31.591266	9.598579	10.296479	5.344104	19.450402	29.404348	14.8187824	2015	29.404348		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	554	170.4755673	-43.98721568	NZL	New Zealand	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	558	-85.03060315	12.84210839	NIC	Nicaragua	1	ANNUAL	CON_USD	48.299285	184.717715	41.511872	57.551093	50.826557	66.045567	31.262161	54.102339	63.769176	116.1769	149.121859	150.984406	160.31719	141.54602	124.107779	203.552705	156.10162	2015	203.552705		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	562	9.400167877	17.42143036	NER	Niger	1	ANNUAL	CON_USD	57.220326	14.33614	30.692646	27.564891	20.088946	19.830522	9.800044	41.937762	52.330203	39.580996	52.895104	47.626286	59.530951	84.852667	68.857268	48.798457	61.9331258	2015	48.798457		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	566	8.097363256	9.585789025	NGA	Nigeria	1	ANNUAL	CON_USD	46.867199	246.317575	22.630032	148.849234	62.125787	93.407851	104.253746	292.403083	151.906111	340.146384	406.854304	333.147132	243.400175	708.221495	825.69891	862.74424	594.6423904	2015	862.74424		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	570	-169.8601693	-19.05000475	NIU	Niue	1	ANNUAL	CON_USD	0.4636		0.127559	0.200312	0.862486	0.627876	1.114312	1.147693	2.63558	0.467594	3.096768	1.306767	0.82852	1.827071	1.105029	0.532198	1.119917	2015	0.532198		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	574	167.9515548	-29.03230018	NFK	Norfolk Island	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	578	11.47846389	61.34311134	NOR	Norway	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	581	-162.4343752	5.874443968	UMI	US Minor Outlying Islands	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	583	158.225216	6.880670092	FSM	Micronesia, Federated States of	1	ANNUAL	CON_USD	4.835846	11.373195	3.840511	8.624904	7.098369	9.436356	7.395663	6.722731	7.359561	5.693489	9.818299	17.739209	2.148568	2.50784	5.761452	10.731468	7.7777074	2015	10.731468		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	584	171.0839119	7.110213497	MHL	Marshall Islands	1	ANNUAL	CON_USD	3.089568	19.716708		3.067725	0.557382	0.60867	0.535149	1.019919	1.272129	0.661721	4.976205	0.706786	4.624839	10.651898	36.530876	253.675097	61.2378992	2015	253.675097		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	585	134.5733878	7.502307591	PLW	Palau	1	ANNUAL	CON_USD	0.201494	12.634522	9.827753	4.069843	1.122501	4.626382	1.909992	2.701854	9.803241	3.138732	5.392939	0.637325	1.443642	10.958228	3.173947	4.638892	4.1704068	2015	4.638892		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	586	68.80479684	29.36491634	PAK	Pakistan	1	ANNUAL	CON_USD	464.380073	885.085052	392.377497	108.133212	316.247492	499.398817	202.651484	351.256267	297.501982	352.165348	457.544696	840.487791	777.213684	831.124984	1997.231925	1822.03929	1253.6195348	2015	1822.03929		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	591	-81.26616623	8.450965746	PAN	Panama	1	ANNUAL	CON_USD	96.287962	85.770717	12.180505	5.406289	3.268065	0.392403	0.91402	2.860903	21.504375	235.984169	48.338761	123.502843	130.605033	326.31575	577.797118	490.257389	329.6956266	2015	490.257389		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	598	145.8587761	-6.756057077	PNG	Papua New Guinea	1	ANNUAL	CON_USD	205.770245	134.244365	103.20261	76.974791	80.103942	74.353	48.137207	87.486847	89.878759	53.368659	92.75878	98.158977	130.553852	220.195826	172.744758	220.663205	168.4633236	2015	220.663205		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	600	-60.54854225	-21.70216237	PRY	Paraguay	1	ANNUAL	CON_USD	87.874619	148.720149	1.948491	9.113396	4.431727	4.237392	17.650864	5.267761	21.829969	118.726191	110.074302	88.706273	91.799141	64.069335	138.406683	130.69222	102.7347304	2015	130.69222		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	604	-71.82093277	-13.58939705	PER	Peru	1	ANNUAL	CON_USD	7.553264	74.41317	26.598418	54.352953	68.158126	24.964713	43.041738	215.362964	121.666052	452.123439	399.411796	131.496644	207.963421	184.441407	246.05272	270.093534	208.0095452	2015	270.093534		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	608	120.8601418	14.16591706	PHL	Philippines	1	ANNUAL	CON_USD	722.911718	687.267036	168.241855	219.205004	183.312872	239.808883	302.368878	614.039339	446.093372	399.861714	247.203484	430.085762	156.254661	217.742214	495.153585	738.137099	407.4746642	2015	738.137099		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	612	-128.3225873	-24.37538456	PCN	Pitcairn	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	616	19.40660158	52.1226733	POL	Poland	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	620	-7.961599811	39.68509315	PRT	Portugal	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	1	ANNUAL	CON_USD	6.819216	12.618879	13.310238	12.33831	12.738459	10.447116	20.942921	32.694225	17.630175	16.873118	5.215627	7.693872	7.674255	5.37554	3.745193	2.872898	5.4723516	2015	2.872898		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	626	125.9451052	-8.797497247	TLS	Timor-Leste	1	ANNUAL	CON_USD	2.409883	5.466475	17.553422	11.943384	22.744319	25.565187	13.065718	9.274589	15.793834	14.650409	22.284663	20.789365	32.106268	39.495903	47.045766	61.462798	40.18002	2015	61.462798		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	630	-66.47591017	18.22753799	PRI	Puerto Rico	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	634	51.19152467	25.28355379	QAT	Qatar	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	638	55.53171398	-21.13183266	REU	Réunion	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	642	24.98481009	45.83893563	ROU	Romania	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	643	99.01404926	61.61899849	RUS	Russian Federation	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	646	29.92310194	-1.999842114	RWA	Rwanda	1	ANNUAL	CON_USD	2.193643	71.744822	25.565054	27.924175	31.259795	59.222858	32.317527	48.836353	83.510402	92.719335	80.340282	140.009443	106.577326	142.425056	124.432844	136.536254	129.9961846	2015	136.536254		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	654	-5.705752501	-15.96503946	SHN	Saint Helena	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	1	ANNUAL	CON_USD	0.006138		1.810392	2.360203	0.728131	0.420257	1.207426	0.082598	0.093395	1.31656	1.214121	1.104259	0.169664	0.071205			0.448376	2013	0.071205		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	660	-63.05651612	18.21525315	AIA	Anguilla	1	ANNUAL	CON_USD	1.823016	0.790832	0.503895	1.857485	1.545253	0.397906	4.403442		2.859985	0.712816	7.389976			0.139456			0.139456	2013	0.139456		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	662	-60.96529553	13.89405601	LCA	Saint Lucia	1	ANNUAL	CON_USD		5.28515	6.273861	1.909681	3.45245	7.524935	2.334504	2.791512	2.125271	1.748387	3.272045	6.00631	5.28109	2.361112	1.037317	2.293583	3.3958824	2015	2.293583		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	1	ANNUAL	CON_USD			1.911466	0.414603	0.943013	2.007754	1.526171	0.122977	0.599423	0.940191	0.933951	1.164514	1.050485	0.830893	0.473244	1.098441	0.9235154	2015	1.098441		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	674	12.46329038	43.93841766	SMR	San Marino	1	ANNUAL	CON_USD																					
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	678	6.609772265	0.241554875	STP	Sao Tome and Principe	1	ANNUAL	CON_USD	7.116972	5.192269	2.511398	1.563984	5.477712	5.990821	4.836491	4.754921	4.424116	1.500955	1.903957	14.342526	4.986076	4.502652	4.722906	13.703678	8.4515676	2015	13.703678		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	682	44.54763347	24.12594211	SAU	Saudi Arabia	1	ANNUAL	CON_USD	0.018739	7.419406		0.224941	0.118068	0.466679	0.615894	0.790162										2007	0.790162		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	686	-14.46636926	14.35920905	SEN	Senegal	1	ANNUAL	CON_USD	108.69003	37.739452	65.347695	68.905993	109.340423	102.689831	106.498546	96.275528	159.153432	131.877874	127.11762	205.769658	205.212372	186.828354	310.110264	261.30925	233.8459796	2015	261.30925		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	688	20.805876	44.03145697	SRB	Serbia	1	ANNUAL	CON_USD	430.146874	384.336215	249.860623	113.304452	135.601726	154.607028	202.543841	184.674945	157.954915	375.108121	1072.430707	756.358111	747.901118	867.783793	595.587352	820.149784	757.5560316	2015	820.149784		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	690	55.46561591	-4.678053059	SYC	Seychelles	1	ANNUAL	CON_USD	0.341878	0.070697	0.081687	0.016378	0.021838	0.057305	0.122937	0.026232	0.008361	10.162846	4.976076	5.190642	28.58242	8.334577	5.601474	1.888208	9.9194642	2015	1.888208		
2017.Q2.G.01	DC_TOF_INFRAL	Total official flows for infrastructure, by recipient	694	-11.78306584	8.568604164	SLE	Sierra Leone	1	ANNUAL	CON_USD	5.664764	12.886919	27.565047	7.778146	47.332823	21.60866	21.641103	33.595093	53.492721	67.967317	57.774207	68.258907	67.414008	63.524615	46.808165	56.184217	60.4379824	2015	56.184217		
