geoAreaCode	years	Freq	Location	Units	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
64	2008	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	90.45098484	27.39598568	37	BTN	Bhutan	4.53884	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
64	2009	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	90.45098484	27.39598568	37	BTN	Bhutan	3.61362	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
64	2010	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	90.45098484	27.39598568	37	BTN	Bhutan	2.69778	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
64	2011	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	90.45098484	27.39598568	37	BTN	Bhutan	1.79147	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
64	2012	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	90.45098484	27.39598568	37	BTN	Bhutan	0.89887	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
64	2013	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	90.45098484	27.39598568	37	BTN	Bhutan	0.19262	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
64	2014	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	90.45098484	27.39598568	37	BTN	Bhutan					
64	2015	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	90.45098484	27.39598568	37	BTN	Bhutan					
64	2000	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	90.45098484	27.39598568	37	BTN	Bhutan	5.3267	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
64	2001	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	90.45098484	27.39598568	37	BTN	Bhutan	5.3267	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
64	2002	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	90.45098484	27.39598568	37	BTN	Bhutan	4.84152	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
64	2003	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	90.45098484	27.39598568	37	BTN	Bhutan	4.35634	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
64	2004	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	90.45098484	27.39598568	37	BTN	Bhutan	3.87116	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
64	2005	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	90.45098484	27.39598568	37	BTN	Bhutan	3.38598	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
64	2006	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	90.45098484	27.39598568	37	BTN	Bhutan	2.9008	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
64	2007	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	90.45098484	27.39598568	37	BTN	Bhutan	2.41562	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
64	2008	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	90.45098484	27.39598568	37	BTN	Bhutan	1.93044	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
64	2009	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	90.45098484	27.39598568	37	BTN	Bhutan	1.44526	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
64	2010	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	90.45098484	27.39598568	37	BTN	Bhutan	0.96008	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
64	2011	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	90.45098484	27.39598568	37	BTN	Bhutan	0.4749	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
64	2012	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	90.45098484	27.39598568	37	BTN	Bhutan					
64	2013	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	90.45098484	27.39598568	37	BTN	Bhutan					
64	2014	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	90.45098484	27.39598568	37	BTN	Bhutan					
64	2015	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	90.45098484	27.39598568	37	BTN	Bhutan					
68	2000	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	62.56416	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
68	2001	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	61.08834	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
68	2002	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	59.61253	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
68	2003	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	58.13671	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
68	2004	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	56.6609	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
68	2005	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	55.18508	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
68	2006	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	53.70926	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
68	2007	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	52.23345	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
68	2008	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	50.75763	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
68	2009	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	49.28182	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
68	2010	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	47.806	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
68	2011	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	46.33019	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
68	2012	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	44.85437	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
68	2013	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	43.37856	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
68	2014	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	41.90274	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
68	2015	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	40.42693	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
68	2000	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	33.37698	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
68	2001	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	32.0633	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
68	2002	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	30.75605	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
68	2003	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	29.45702	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
68	2004	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	28.16612	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
68	2005	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	26.8837	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
68	2006	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	25.60877	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
68	2007	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	24.34212	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
68	2008	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	23.08364	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
68	2009	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	21.83279	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
68	2010	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	20.5899	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
68	2011	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	19.35485	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
68	2012	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	18.12713	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
68	2013	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	16.90743	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
68	2014	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	15.69523	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
68	2015	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	14.49043	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
68	2000	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	15.36168	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
68	2001	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	14.50891	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
68	2002	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	13.65613	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
68	2003	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	12.80336	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
68	2004	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	11.95058	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
68	2005	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	11.09781	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
68	2006	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	10.24503	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
68	2007	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	9.39226	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
68	2008	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	8.53948	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
68	2009	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	7.68671	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
68	2010	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	6.83394	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
68	2011	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	5.98116	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
68	2012	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	5.12839	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
68	2013	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	4.27561	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
68	2014	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	3.42284	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
68	2015	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	2.57006	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
70	2000	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	17.78584332	44.16845548	28	BIH	Bosnia and Herzegovina	0.87296	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
70	2001	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	17.78584332	44.16845548	28	BIH	Bosnia and Herzegovina	0.7882	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
70	2002	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	17.78584332	44.16845548	28	BIH	Bosnia and Herzegovina	0.70343	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
70	2003	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	17.78584332	44.16845548	28	BIH	Bosnia and Herzegovina	0.61867	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
70	2004	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	17.78584332	44.16845548	28	BIH	Bosnia and Herzegovina	0.53391	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
70	2005	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	17.78584332	44.16845548	28	BIH	Bosnia and Herzegovina	0.44914	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
70	2006	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	17.78584332	44.16845548	28	BIH	Bosnia and Herzegovina	0.36438	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
70	2007	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	17.78584332	44.16845548	28	BIH	Bosnia and Herzegovina	0.27961	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
70	2008	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	17.78584332	44.16845548	28	BIH	Bosnia and Herzegovina	0.19485	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
70	2009	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	17.78584332	44.16845548	28	BIH	Bosnia and Herzegovina	0.11009	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
70	2010	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	17.78584332	44.16845548	28	BIH	Bosnia and Herzegovina	0.02532	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
70	2011	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	17.78584332	44.16845548	28	BIH	Bosnia and Herzegovina					
70	2012	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	17.78584332	44.16845548	28	BIH	Bosnia and Herzegovina					
70	2013	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	17.78584332	44.16845548	28	BIH	Bosnia and Herzegovina					
70	2014	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	17.78584332	44.16845548	28	BIH	Bosnia and Herzegovina					
70	2015	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	17.78584332	44.16845548	28	BIH	Bosnia and Herzegovina					
70	2000	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	17.78584332	44.16845548	28	BIH	Bosnia and Herzegovina	0.67643	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
70	2001	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	17.78584332	44.16845548	28	BIH	Bosnia and Herzegovina	0.61141	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
70	2002	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	17.78584332	44.16845548	28	BIH	Bosnia and Herzegovina	0.54638	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
70	2003	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	17.78584332	44.16845548	28	BIH	Bosnia and Herzegovina	0.48132	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
70	2004	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	17.78584332	44.16845548	28	BIH	Bosnia and Herzegovina	0.41624	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
70	2005	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	17.78584332	44.16845548	28	BIH	Bosnia and Herzegovina	0.35114	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
70	2006	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	17.78584332	44.16845548	28	BIH	Bosnia and Herzegovina	0.28602	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
70	2007	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	17.78584332	44.16845548	28	BIH	Bosnia and Herzegovina	0.22087	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
70	2008	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	17.78584332	44.16845548	28	BIH	Bosnia and Herzegovina	0.15569	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
