geoAreaCode	years	Freq	Location	Units	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
266	2007	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	11.78727747	-0.60687619	80	GAB	Gabon					
266	2008	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	11.78727747	-0.60687619	80	GAB	Gabon					
266	2009	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	11.78727747	-0.60687619	80	GAB	Gabon					
266	2010	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	11.78727747	-0.60687619	80	GAB	Gabon					
266	2011	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	11.78727747	-0.60687619	80	GAB	Gabon					
266	2012	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	11.78727747	-0.60687619	80	GAB	Gabon					
266	2013	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	11.78727747	-0.60687619	80	GAB	Gabon					
266	2014	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	11.78727747	-0.60687619	80	GAB	Gabon					
266	2015	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	11.78727747	-0.60687619	80	GAB	Gabon					
268	2000	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	43.3713615	42.04813028	82	GEO	Georgia	73.90073	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
268	2001	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	43.3713615	42.04813028	82	GEO	Georgia	74.14553	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
268	2002	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	43.3713615	42.04813028	82	GEO	Georgia	74.404	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
268	2003	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	43.3713615	42.04813028	82	GEO	Georgia	74.6766	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
268	2004	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	43.3713615	42.04813028	82	GEO	Georgia	75.33296	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
268	2005	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	43.3713615	42.04813028	82	GEO	Georgia	75.99155	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
268	2006	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	43.3713615	42.04813028	82	GEO	Georgia	76.27972	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
268	2007	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	43.3713615	42.04813028	82	GEO	Georgia	75.6184	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
268	2008	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	43.3713615	42.04813028	82	GEO	Georgia	74.94998	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
268	2009	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	43.3713615	42.04813028	82	GEO	Georgia	74.27693	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
268	2010	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	43.3713615	42.04813028	82	GEO	Georgia	73.59854	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
268	2011	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	43.3713615	42.04813028	82	GEO	Georgia	72.91219	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
268	2012	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	43.3713615	42.04813028	82	GEO	Georgia	72.21785	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
268	2013	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	43.3713615	42.04813028	82	GEO	Georgia	72.46969	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
268	2014	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	43.3713615	42.04813028	82	GEO	Georgia	72.7206	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
268	2015	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	43.3713615	42.04813028	82	GEO	Georgia	72.97048	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
268	2000	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	43.3713615	42.04813028	82	GEO	Georgia					
268	2001	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	43.3713615	42.04813028	82	GEO	Georgia					
268	2002	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	43.3713615	42.04813028	82	GEO	Georgia					
268	2003	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	43.3713615	42.04813028	82	GEO	Georgia					
268	2004	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	43.3713615	42.04813028	82	GEO	Georgia					
268	2005	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	43.3713615	42.04813028	82	GEO	Georgia					
268	2006	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	43.3713615	42.04813028	82	GEO	Georgia					
268	2007	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	43.3713615	42.04813028	82	GEO	Georgia					
268	2008	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	43.3713615	42.04813028	82	GEO	Georgia					
268	2009	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	43.3713615	42.04813028	82	GEO	Georgia					
268	2010	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	43.3713615	42.04813028	82	GEO	Georgia					
268	2011	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	43.3713615	42.04813028	82	GEO	Georgia					
268	2012	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	43.3713615	42.04813028	82	GEO	Georgia					
268	2013	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	43.3713615	42.04813028	82	GEO	Georgia					
268	2014	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	43.3713615	42.04813028	82	GEO	Georgia					
268	2015	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	43.3713615	42.04813028	82	GEO	Georgia					
268	2000	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	43.3713615	42.04813028	82	GEO	Georgia					
268	2001	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	43.3713615	42.04813028	82	GEO	Georgia					
268	2002	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	43.3713615	42.04813028	82	GEO	Georgia					
268	2003	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	43.3713615	42.04813028	82	GEO	Georgia					
268	2004	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	43.3713615	42.04813028	82	GEO	Georgia					
268	2005	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	43.3713615	42.04813028	82	GEO	Georgia					
268	2006	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	43.3713615	42.04813028	82	GEO	Georgia					
268	2007	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	43.3713615	42.04813028	82	GEO	Georgia					
268	2008	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	43.3713615	42.04813028	82	GEO	Georgia					
268	2009	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	43.3713615	42.04813028	82	GEO	Georgia					
268	2010	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	43.3713615	42.04813028	82	GEO	Georgia					
268	2011	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	43.3713615	42.04813028	82	GEO	Georgia					
268	2012	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	43.3713615	42.04813028	82	GEO	Georgia					
268	2013	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	43.3713615	42.04813028	82	GEO	Georgia					
268	2014	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	43.3713615	42.04813028	82	GEO	Georgia					
268	2015	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	43.3713615	42.04813028	82	GEO	Georgia					
270	2000	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-15.39944785	13.45295927	88	GMB	Gambia					
270	2001	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-15.39944785	13.45295927	88	GMB	Gambia					
270	2002	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-15.39944785	13.45295927	88	GMB	Gambia					
270	2003	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-15.39944785	13.45295927	88	GMB	Gambia					
270	2004	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-15.39944785	13.45295927	88	GMB	Gambia					
270	2005	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-15.39944785	13.45295927	88	GMB	Gambia					
270	2006	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-15.39944785	13.45295927	88	GMB	Gambia					
270	2007	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-15.39944785	13.45295927	88	GMB	Gambia					
270	2008	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-15.39944785	13.45295927	88	GMB	Gambia					
270	2009	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-15.39944785	13.45295927	88	GMB	Gambia					
270	2010	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-15.39944785	13.45295927	88	GMB	Gambia					
270	2011	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-15.39944785	13.45295927	88	GMB	Gambia					
270	2012	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-15.39944785	13.45295927	88	GMB	Gambia					
270	2013	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-15.39944785	13.45295927	88	GMB	Gambia					
270	2014	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-15.39944785	13.45295927	88	GMB	Gambia					
270	2015	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-15.39944785	13.45295927	88	GMB	Gambia					
270	2000	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-15.39944785	13.45295927	88	GMB	Gambia	40.79294	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
270	2001	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-15.39944785	13.45295927	88	GMB	Gambia	42.68635	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
270	2002	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-15.39944785	13.45295927	88	GMB	Gambia	44.59143	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
270	2003	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-15.39944785	13.45295927	88	GMB	Gambia	46.50818	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
270	2004	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-15.39944785	13.45295927	88	GMB	Gambia	48.43661	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
270	2005	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-15.39944785	13.45295927	88	GMB	Gambia	50.37672	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
270	2006	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-15.39944785	13.45295927	88	GMB	Gambia	52.3285	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
270	2007	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-15.39944785	13.45295927	88	GMB	Gambia	54.29195	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
270	2008	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-15.39944785	13.45295927	88	GMB	Gambia	56.26708	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
270	2009	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-15.39944785	13.45295927	88	GMB	Gambia	58.25388	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
270	2010	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-15.39944785	13.45295927	88	GMB	Gambia	60.25236	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
270	2011	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-15.39944785	13.45295927	88	GMB	Gambia	62.26251	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
270	2012	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-15.39944785	13.45295927	88	GMB	Gambia	64.28434	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
270	2013	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-15.39944785	13.45295927	88	GMB	Gambia	66.31784	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
270	2014	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-15.39944785	13.45295927	88	GMB	Gambia	68.36302	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
270	2015	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-15.39944785	13.45295927	88	GMB	Gambia	70.41987	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
270	2000	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-15.39944785	13.45295927	88	GMB	Gambia					
270	2001	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-15.39944785	13.45295927	88	GMB	Gambia					
270	2002	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-15.39944785	13.45295927	88	GMB	Gambia					
270	2003	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-15.39944785	13.45295927	88	GMB	Gambia					
270	2004	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-15.39944785	13.45295927	88	GMB	Gambia					
270	2005	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-15.39944785	13.45295927	88	GMB	Gambia					
270	2006	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-15.39944785	13.45295927	88	GMB	Gambia					
270	2007	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-15.39944785	13.45295927	88	GMB	Gambia					
270	2008	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-15.39944785	13.45295927	88	GMB	Gambia					
270	2009	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-15.39944785	13.45295927	88	GMB	Gambia					
270	2010	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-15.39944785	13.45295927	88	GMB	Gambia					
270	2011	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-15.39944785	13.45295927	88	GMB	Gambia					
270	2012	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-15.39944785	13.45295927	88	GMB	Gambia					
270	2013	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-15.39944785	13.45295927	88	GMB	Gambia					
270	2014	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-15.39944785	13.45295927	88	GMB	Gambia					
270	2015	ANNUAL	RURAL	PERCENT	3	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	-15.39944785	13.45295927	88	GMB	Gambia					
275	2000	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	35.25694122	31.94347933	189	PSE	State of Palestine					
275	2001	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	35.25694122	31.94347933	189	PSE	State of Palestine					
275	2002	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	35.25694122	31.94347933	189	PSE	State of Palestine					
275	2003	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	35.25694122	31.94347933	189	PSE	State of Palestine					
275	2004	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	35.25694122	31.94347933	189	PSE	State of Palestine					
275	2005	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	35.25694122	31.94347933	189	PSE	State of Palestine					
275	2006	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	35.25694122	31.94347933	189	PSE	State of Palestine					
275	2007	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	35.25694122	31.94347933	189	PSE	State of Palestine					
275	2008	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	35.25694122	31.94347933	189	PSE	State of Palestine					
275	2009	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	35.25694122	31.94347933	189	PSE	State of Palestine					
275	2010	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	35.25694122	31.94347933	189	PSE	State of Palestine					
275	2011	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	35.25694122	31.94347933	189	PSE	State of Palestine					
275	2012	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	35.25694122	31.94347933	189	PSE	State of Palestine					
275	2013	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	35.25694122	31.94347933	189	PSE	State of Palestine					
275	2014	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	35.25694122	31.94347933	189	PSE	State of Palestine					
275	2015	ANNUAL	ALLAREA	PERCENT	1	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	35.25694122	31.94347933	189	PSE	State of Palestine					
275	2000	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	35.25694122	31.94347933	189	PSE	State of Palestine					
275	2001	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	35.25694122	31.94347933	189	PSE	State of Palestine					
275	2002	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	35.25694122	31.94347933	189	PSE	State of Palestine					
275	2003	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	35.25694122	31.94347933	189	PSE	State of Palestine					
275	2004	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	35.25694122	31.94347933	189	PSE	State of Palestine					
275	2005	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	35.25694122	31.94347933	189	PSE	State of Palestine					
275	2006	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	35.25694122	31.94347933	189	PSE	State of Palestine					
275	2007	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	35.25694122	31.94347933	189	PSE	State of Palestine					
275	2008	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	35.25694122	31.94347933	189	PSE	State of Palestine					
275	2009	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	35.25694122	31.94347933	189	PSE	State of Palestine					
275	2010	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	35.25694122	31.94347933	189	PSE	State of Palestine					
275	2011	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	35.25694122	31.94347933	189	PSE	State of Palestine					
275	2012	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	35.25694122	31.94347933	189	PSE	State of Palestine					
275	2013	ANNUAL	URBAN	PERCENT	2	2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	35.25694122	31.94347933	189	PSE	State of Palestine					
