geoAreaCode	years	Age	Freq	Location	Sex	Units	Bounds	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
170	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	-73.07446751	3.888209046	51	COL	Colombia	3.685	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
170	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	-73.07446751	3.888209046	51	COL	Colombia	3.66	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
170	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	-73.07446751	3.888209046	51	COL	Colombia	3.934	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
174	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	43.34234565	-11.66121732	52	COM	Comoros	0.016	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
174	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	43.34234565	-11.66121732	52	COM	Comoros	0.021	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
174	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	43.34234565	-11.66121732	52	COM	Comoros	0.024	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
174	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	43.34234565	-11.66121732	52	COM	Comoros	0.028	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
174	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	43.34234565	-11.66121732	52	COM	Comoros	0.026	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
174	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	43.34234565	-11.66121732	52	COM	Comoros	0.03	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
174	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	43.34234565	-11.66121732	52	COM	Comoros	0.035	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
174	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	43.34234565	-11.66121732	52	COM	Comoros	0.041	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
174	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	43.34234565	-11.66121732	52	COM	Comoros	0.042	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
174	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	43.34234565	-11.66121732	52	COM	Comoros	0.051	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
174	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	43.34234565	-11.66121732	52	COM	Comoros	0.059	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
174	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	43.34234565	-11.66121732	52	COM	Comoros	0.069	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
175	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	45.14015057	-12.82217691	160	MYT	Mayotte					
175	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	45.14015057	-12.82217691	160	MYT	Mayotte					
175	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	45.14015057	-12.82217691	160	MYT	Mayotte					
175	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	45.14015057	-12.82217691	160	MYT	Mayotte					
175	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	45.14015057	-12.82217691	160	MYT	Mayotte					
175	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	45.14015057	-12.82217691	160	MYT	Mayotte					
175	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	45.14015057	-12.82217691	160	MYT	Mayotte					
175	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	45.14015057	-12.82217691	160	MYT	Mayotte					
175	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	45.14015057	-12.82217691	160	MYT	Mayotte					
175	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	45.14015057	-12.82217691	160	MYT	Mayotte					
175	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	45.14015057	-12.82217691	160	MYT	Mayotte					
175	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	45.14015057	-12.82217691	160	MYT	Mayotte					
178	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	15.22052612	-0.840544119	49	COG	Congo	0.153	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
178	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	15.22052612	-0.840544119	49	COG	Congo	0.171	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
178	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	15.22052612	-0.840544119	49	COG	Congo	0.17	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
178	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	15.22052612	-0.840544119	49	COG	Congo	0.183	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
178	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	15.22052612	-0.840544119	49	COG	Congo	0.176	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
178	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	15.22052612	-0.840544119	49	COG	Congo	0.19	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
178	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	15.22052612	-0.840544119	49	COG	Congo	0.182	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
178	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	15.22052612	-0.840544119	49	COG	Congo	0.192	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
178	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	15.22052612	-0.840544119	49	COG	Congo	0.329	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
178	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	15.22052612	-0.840544119	49	COG	Congo	0.361	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
178	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	15.22052612	-0.840544119	49	COG	Congo	0.352	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
178	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	15.22052612	-0.840544119	49	COG	Congo	0.375	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
180	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	23.65496507	-2.877154732	48	COD	Democratic Republic of the Congo	0.99	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
180	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	23.65496507	-2.877154732	48	COD	Democratic Republic of the Congo	0.945	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
180	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	23.65496507	-2.877154732	48	COD	Democratic Republic of the Congo	1.071	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
180	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	23.65496507	-2.877154732	48	COD	Democratic Republic of the Congo	1.308	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
180	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	23.65496507	-2.877154732	48	COD	Democratic Republic of the Congo	1.466	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
180	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	23.65496507	-2.877154732	48	COD	Democratic Republic of the Congo	1.609	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
180	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	23.65496507	-2.877154732	48	COD	Democratic Republic of the Congo	1.713	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
180	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	23.65496507	-2.877154732	48	COD	Democratic Republic of the Congo	2.034	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
180	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	23.65496507	-2.877154732	48	COD	Democratic Republic of the Congo	2.456	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
180	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	23.65496507	-2.877154732	48	COD	Democratic Republic of the Congo	2.555	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
180	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	23.65496507	-2.877154732	48	COD	Democratic Republic of the Congo	2.784	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
180	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	23.65496507	-2.877154732	48	COD	Democratic Republic of the Congo	3.342	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
184	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	-159.7711391	-21.22696458	50	COK	Cook Islands					
184	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	-159.7711391	-21.22696458	50	COK	Cook Islands					
184	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	-159.7711391	-21.22696458	50	COK	Cook Islands					
184	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	-159.7711391	-21.22696458	50	COK	Cook Islands					
184	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	-159.7711391	-21.22696458	50	COK	Cook Islands					
184	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	-159.7711391	-21.22696458	50	COK	Cook Islands					
184	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	-159.7711391	-21.22696458	50	COK	Cook Islands					
184	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	-159.7711391	-21.22696458	50	COK	Cook Islands					
184	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	-159.7711391	-21.22696458	50	COK	Cook Islands					
184	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	-159.7711391	-21.22696458	50	COK	Cook Islands					
184	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	-159.7711391	-21.22696458	50	COK	Cook Islands					
184	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	-159.7711391	-21.22696458	50	COK	Cook Islands					
188	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	-84.19712782	9.970998683	54	CRI	Costa Rica	0.149	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
188	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	-84.19712782	9.970998683	54	CRI	Costa Rica	0.168	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
188	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	-84.19712782	9.970998683	54	CRI	Costa Rica	0.182	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
188	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	-84.19712782	9.970998683	54	CRI	Costa Rica	0.168	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
188	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	-84.19712782	9.970998683	54	CRI	Costa Rica	0.127	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
188	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	-84.19712782	9.970998683	54	CRI	Costa Rica	0.155	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
188	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	-84.19712782	9.970998683	54	CRI	Costa Rica	0.183	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
188	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	-84.19712782	9.970998683	54	CRI	Costa Rica	0.178	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
188	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	-84.19712782	9.970998683	54	CRI	Costa Rica	0.275	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
188	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	-84.19712782	9.970998683	54	CRI	Costa Rica	0.323	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
188	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	-84.19712782	9.970998683	54	CRI	Costa Rica	0.365	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
188	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	-84.19712782	9.970998683	54	CRI	Costa Rica	0.346	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
191	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	17.95874553	45.45172212	101	HRV	Croatia	0.15	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
191	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	17.95874553	45.45172212	101	HRV	Croatia	0.088	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
191	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	17.95874553	45.45172212	101	HRV	Croatia	0.114	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
191	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	17.95874553	45.45172212	101	HRV	Croatia	0.097	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
191	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	17.95874553	45.45172212	101	HRV	Croatia	0.184	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
191	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	17.95874553	45.45172212	101	HRV	Croatia	0.169	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
191	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	17.95874553	45.45172212	101	HRV	Croatia	0.21	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
191	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	17.95874553	45.45172212	101	HRV	Croatia	0.206	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
191	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	17.95874553	45.45172212	101	HRV	Croatia	0.334	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
191	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	17.95874553	45.45172212	101	HRV	Croatia	0.258	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
191	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	17.95874553	45.45172212	101	HRV	Croatia	0.323	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
191	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	17.95874553	45.45172212	101	HRV	Croatia	0.304	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
