series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Freq	Units	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	288	-1.205623522	7.964825185	GHA	Ghana	1	ANNUAL	PERCENT											10.7153763039031								2010	10.7153763039031	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	292	-5.347561686	36.13895036	GIB	Gibraltar	1	ANNUAL	PERCENT																						
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	296	-157.5643005	1.768837732	KIR	Kiribati	1	ANNUAL	PERCENT	1.6304347826087					2.32239396939009					13.1495423678772								2010	13.1495423678772	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	300	22.58307827	39.47301873	GRC	Greece	1	ANNUAL	PERCENT	13.947212885448	14.195509656157	13.8453027371937	13.2007086669714	13.1290304513289	12.8289416682364	12.5896463268805	12.4124680546743	11.8212639381338	11.3873942766386	10.6669685816322	10.1051468430049	9.51136921518883	9.24280648082074	8.94871388819763	9.26390030944198		9.24169747341229	2015	9.26390030944198	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	304	-41.39371316	74.75625681	GRL	Greenland	1	ANNUAL	PERCENT												3.26480263157895		0.243509681473626				0.243509681473626	2013	0.243509681473626	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	308	-61.68248568	12.11238395	GRD	Grenada	1	ANNUAL	PERCENT																						
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	312	-61.64762115	16.14416917	GLP	Guadeloupe	1	ANNUAL	PERCENT																						
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	316	144.7029305	13.35485404	GUM	Guam	1	ANNUAL	PERCENT																						
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	320	-91.2312746	15.00273719	GTM	Guatemala	1	ANNUAL	PERCENT							15.8571266911665					14.2574890647663	13.3992291059882	10.7863006400785	13.4655538837194	12.711044786501		12.5905321040718	2015	12.711044786501	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	324	-11.28173419	11.00210343	GIN	Guinea	1	ANNUAL	PERCENT																						
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	328	-58.97322037	4.788012784	GUY	Guyana	1	ANNUAL	PERCENT			12.7836901631818																2002	12.7836901631818	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	332	-72.33640958	18.40426539	HTI	Haiti	1	ANNUAL	PERCENT				6.70057275478414															2003	6.70057275478414	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	334	73.52633626	-53.09106147	HMD	Heard Island and McDonald Islands	1	ANNUAL	PERCENT																						
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	336	12.45315803	41.90343751	VAT	Holy See	1	ANNUAL	PERCENT																						
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	340	-86.59974381	14.82243161	HND	Honduras	1	ANNUAL	PERCENT		16.0443240262665	15.9351582550643	15.7104942853881	15.8062021669945	14.8648611457856	14.9244007041643	14.8529018204231								14.8316567684778		14.8316567684778	2015	14.8316567684778	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	344	114.0266445	22.41749934	HKG	China, Hong Kong Special Administrative Region	1	ANNUAL	PERCENT	10.4043899853459	9.99108487810876	8.94233159333831	8.42474769635805	7.09027035283336	6.72241203620452	6.37791107974594	5.80974797634767	5.43367056951233	4.32575844964817	3.82257275265536	3.71923937360179	3.66020213056542	3.37178111587983	3.47807532273552	3.0151551217964		3.38130342274429	2015	3.0151551217964	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	348	19.41221519	47.1651448	HUN	Hungary	1	ANNUAL	PERCENT	24.2233306459007	24.8237231231209	24.9067877159396	23.5925439929949	22.9929072914687	22.3678399615734	22.030650316912	22.1697358871216	21.9164085665589	20.9310708908201	20.8012191661797	21.2546355167038	20.645503154251	20.9653143538407	21.59747232336	21.4120464106511		21.1550840605257	2015	21.4120464106511	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	352	-19.02116966	64.79134763	ISL	Iceland	1	ANNUAL	PERCENT	15.0222568510867	14.7978261007105	14.0878926977714	13.5281529600772	14.2046835232577	12.9909856934635	11.8702635718031	10.8621465643462	10.539038496295	11.026558787259	10.6841216216216	11.2295309129906	11.5314746541034	11.3782513825231	11.0756411339132	10.2445425785057		11.0574774372613	2015	10.2445425785057	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	356	79.3608464	22.34642074	IND	India	1	ANNUAL	PERCENT						12.0790446089737					11.3536612172037								2010	11.3536612172037	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	360	113.9174	-0.994582204	IDN	Indonesia	1	ANNUAL	PERCENT	12.9586488883902	13.3096198518674	13.2137168322259	12.3863689514294	11.2000011882297	11.9347685942059	12.0539870906903	11.8327720460525	11.7784650375504	11.6859233062822	12.2950032309145	13.4424459880609	13.8202433181628	13.2668160515537	13.3079793243583	13.5324476527658		13.4818715867102	2015	13.5324476527658	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	364	54.19766348	32.74370885	IRN	Iran (Islamic Republic of)	1	ANNUAL	PERCENT						18.3762549105194	18.7496725271119	18.1787278943104	17.1317073170732	17.3450947168247	17.0515871054481				16.8346749872397	16.8238206262091		16.8292478067244	2015	16.8238206262091	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	368	43.76606267	33.05013795	IRQ	Iraq	1	ANNUAL	PERCENT							5.7390372080681	7.33870997204609	4.8563369585996										2008	4.8563369585996	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	372	-7.121425272	53.25274054	IRL	Ireland	1	ANNUAL	PERCENT	17.4507011917867	17.3471284127141	16.1555011919982	15.9924410298846	15.2461031467284	13.8939762714799	13.2088424293341	12.7431437271881	11.8564952220045	11.6174656102461	11.3987388276697	11.4941279287348	11.3594466535643	11.3309170860015	11.0716342079441	11.2310121956871		11.2482525357992	2015	11.2310121956871	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	376	34.62277992	31.06164552	ISR	Israel	1	ANNUAL	PERCENT	17.3462919543459	16.8348533120466	16.0264758606953	15.7369209107072	15.6282150928904	15.2707939248868	15.1537581903149	15.2500012117972	15.1620411636813	14.2458489909877	13.8528705760551	13.4340492217359	12.2276064737644	11.8399134949602	11.7358529620374	11.4927188529319		11.8240229459235	2015	11.4927188529319	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	380	12.57022427	42.79917282	ITA	Italy	1	ANNUAL	PERCENT	23.0507039778486	22.7728057862148	22.6796520440984	22.4359186219713	21.826863851654	21.3542882106991	20.982875776016	21.0000770493556	19.9115361968559	19.2918031758446	18.6245064334777	18.7011654533866	18.3079389009203	18.3077154291233	18.5566021903129	18.3478580868439		18.3800286518001	2015	18.3478580868439	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	384	-5.552690016	7.62211586	CIV	Côte d'Ivoire	1	ANNUAL	PERCENT													4.59514440880096					4.59514440880096	2012	4.59514440880096	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	388	-77.31068409	18.15616857	JAM	Jamaica	1	ANNUAL	PERCENT	7.03292005130398	7.33312108670275	6.76479189004776	6.99479413156649	6.82913006517427	6.70513877438857	6.5161575918548	6.11861220304221	5.87429354341497	7.7697074698474	6.77687460042013		6.9784303063259	6.48077183174789				6.7296010690369	2013	6.48077183174789	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	392	139.2716103	36.6554539	JPN	Japan	1	ANNUAL	PERCENT	20.4933291964009	20.0249532127261	19.304897314376	19.1101963267891	18.5969347448254	17.9672750157332	18.2031616841446	18.204449976661	17.9591199875176	17.1365220145708	16.8307399174341		16.88995215311	16.891142449691	16.3753739568572	16.6562107904642	16.1645962732919	16.5954551246829	2016	16.1645962732919	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	398	66.65359159	48.01963494	KAZ	Kazakhstan	1	ANNUAL	PERCENT		7.6700304532155	7.50793721772571	7.24961346847621	7.23773984237935	7.44387825368406	7.4937529546836	7.4668134344983	7.29140151707988	6.87172609256776	6.97049616721303	6.53127108027368	6.38878113575719	6.39395141530348		6.40739520167203		6.3967092509109	2015	6.40739520167203	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	400	37.13024774	30.65365973	JOR	Jordan	1	ANNUAL	PERCENT					14.2422993119623														2004	14.2422993119623	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	404	37.86096816	0.534797278	KEN	Kenya	1	ANNUAL	PERCENT																						
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	408	127.1803633	40.1462645	PRK	Democratic People's Republic of Korea	1	ANNUAL	PERCENT																						
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	410	127.8610254	36.45201023	KOR	Republic of Korea	1	ANNUAL	PERCENT	20.2921157118548	19.7802707213054	19.1303171094772	18.9936311486517	19.0184865008645	18.525470224579	17.9998099417731	17.1296889002689	16.8087542944395	16.3207916411408	16.901816289532	16.8733140297473	16.6320242132516	16.6919332960983	16.9128963960093	17.2958363374884	17.0812496188327	16.9227879723361	2016	17.0812496188327	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	414	47.49305029	29.53949468	KWT	Kuwait	1	ANNUAL	PERCENT						4.42531640172916			4.3616540767853										2008	4.3616540767853	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	417	74.52324839	41.46204516	KGZ	Kyrgyzstan	1	ANNUAL	PERCENT	6.3899570232979	6.23950755456072	6.74017620669153	7.26236726236726	7.70389714744878	7.89080930142988	8.48719049663661	8.35230176057974	8.14906377329121				7.59098266836424	6.93142328889643	6.94943857308625	7.39279461445516		7.21615978620052	2015	7.39279461445516	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	418	101.9901968	20.27482773	LAO	Lao People's Democratic Republic	1	ANNUAL	PERCENT																						
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	422	35.89391711	33.92152458	LBN	Lebanon	1	ANNUAL	PERCENT																						
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	426	28.25362195	-29.58041814	LSO	Lesotho	1	ANNUAL	PERCENT									17.9918054185365										2008	17.9918054185365	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	428	26.42461876	56.64196636	LVA	Latvia	1	ANNUAL	PERCENT	18.4985259884798	17.1158292186424	16.4445285677482	16.6152262295907	16.1803500896358	15.2081979217232	15.0551829700058	14.3460637859226	14.8215802405472	13.2041245828307	13.1843135410911	13.2750367932105	13.9915740378038	14.0603097713912	13.4331108310207	12.9840302654927		13.6172562264271	2015	12.9840302654927	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	430	-9.311879038	6.448381009	LBR	Liberia	1	ANNUAL	PERCENT											6.32447296058662								2010	6.32447296058662	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	434	18.0295985	27.04042819	LBY	Libya	1	ANNUAL	PERCENT																						
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	438	9.552985019	47.14167005	LIE	Liechtenstein	1	ANNUAL	PERCENT						22.470464381799	22.6255224136944	22.5754008296894	22.2813730383186	21.6217723495622	21.7723199468968	20.63975221617	20.3408728894552	20.2541066397321	19.9415980886647	19.6505858756466		20.0467908733747	2015	19.6505858756466	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	440	23.90517807	55.33680309	LTU	Lithuania	1	ANNUAL	PERCENT	18.2073099503788	18.0800092068422	17.8005581303688	18.0450229243172	17.8658289846022	17.9907657794258	17.6684444376018	17.4571352986888	17.0661311355255	15.835852141531	15.3738444349333	15.549813855649	15.7036072009193	15.4316995855424	15.060920090097	15.1931220518183		15.3473372320943	2015	15.1931220518183	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	442	6.092656563	49.77679538	LUX	Luxembourg	1	ANNUAL	PERCENT	11.5370581275777	11.1756834051003	10.2461389704984	9.84460113221466	9.51023636257478	8.73397187522602	8.14439797490645	7.84710927103357	6.31887409691543	6.19396903015485	5.62650580584388	5.80839202530688	5.31626480505617	4.86984424876631	5.38471873333306	4.60073254382251		5.04289008274451	2015	4.60073254382251	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	446	113.5665388	22.1237259	MAC	China, Macao Special Administrative Region	1	ANNUAL	PERCENT	19.4572452636969	21.7560975609756	20.497803806735	18.3544303797468	16.4764947512551	14.8631578947368	11.1278762731045	7.98934753661784	7.61609907120743	5.35433070866142	4.80678605089538	3.90720390720391	3.0011655011655	2.49307479224377	1.90672507085803	1.74022698612863		2.28529808759898	2015	1.74022698612863	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	450	46.6982339	-19.38514785	MDG	Madagascar	1	ANNUAL	PERCENT				5.54802742921606		2.79529678862852							5.244203874969			6.58103835964414		5.91262111730657	2015	6.58103835964414	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	454	33.4884625	-13.40819859	MWI	Malawi	1	ANNUAL	PERCENT																						
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	458	116.8346314	5.452415309	MYS	Malaysia	1	ANNUAL	PERCENT	22.8048531920143	23.3418830821845	21.6806740301385	21.5913350963048	20.271556691217	19.8030939534513	20.2697705198824	18.763344435904	18.2436489174078	16.5830067998495	16.7473337409143	18.0904236267136	17.5105319416499	16.7660862982589	16.7453684202748	16.5108724240636		16.8832147710618	2015	16.5108724240636	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	462	73.09672546	-0.614385021	MDV	Maldives	1	ANNUAL	PERCENT	12.8482810597716						17.471491685642				9.12260018497251				11.2336430412998			11.2336430412998	2014	11.2336430412998	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	466	-3.522016039	17.35311254	MLI	Mali	1	ANNUAL	PERCENT					11.4953301776566														2004	11.4953301776566	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	470	14.44617519	35.89194275	MLT	Malta	1	ANNUAL	PERCENT	22.7712190010479	21.3510801318127	21.3966034368227	19.3303229448051	20.1569390046835	19.1756608371944	17.3808358359021	16.5113645138871	14.9576557090698	14.7645745534818	15.1275902355039	15.2065073838396	13.3344294639921	13.1364075737761	13.0513269270988	12.4191197431195		12.9853209269966	2015	12.4191197431195	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	474	-60.91544135	14.56086108	MTQ	Martinique	1	ANNUAL	PERCENT																						
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	478	-10.33187259	20.26089546	MRT	Mauritania	1	ANNUAL	PERCENT																						
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	480	57.568022	-20.28581998	MUS	Mauritius	1	ANNUAL	PERCENT	28.6478699320848	28.5048622366288	27.7035236938032	26.378896882494	22.4024640657084	21.1460032626427	21.0979763574434	20.354511053575	19.6917148362235	18.3307926829268	17.1423241932475	16.638718092044	15.8039647577093	14.8895641525693	13.9548049252253	14.2485602823704		14.7242235294686	2015	14.2485602823704	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	484	-102.5148166	23.93378032	MEX	Mexico	1	ANNUAL	PERCENT	19.563143161298	19.0517472376779	17.8678829061344	17.389951939625	17.5047459382165	16.9411499369971	16.7750451445336	16.6165190984159	16.4773484214678	15.0429119598325	15.3637206289866	15.5022011838115	15.0656546548422	15.5137775773973	16.5221595152757	15.9766945849845		15.7695715831249	2015	15.9766945849845	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	492	7.424214814	43.73532918	MCO	Monaco	1	ANNUAL	PERCENT																						
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	496	103.0728057	46.83892054	MNG	Mongolia	1	ANNUAL	PERCENT	6.74907292954265	6.68028355160399	6.3849333945797	5.92552617377226	6.02840610205155	4.709284312713	4.65392613130013	4.67727760960844	4.55985408466929	6.23381424366433	6.2659861392192	6.33941804907476	6.14298384860111		7.69759196469247	7.06023072853826		6.96693551394395	2015	7.06023072853826	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	498	28.4650624	47.20236795	MDA	Republic of Moldova	1	ANNUAL	PERCENT	8.96606364716757	9.12620581995757	9.45452129426616	10.07740508662	10.2887537993921	9.99469174186699	10.6975264455579	10.3030788967287	10.8872901678657	10.8660850887058	10.5634129254634	10.8734351206185	10.583092514532	9.74396448740457	9.98056331775642	9.97729261125		10.0712282327357	2015	9.97729261125	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	499	19.25214024	42.78717043	MNE	Montenegro	1	ANNUAL	PERCENT				13.7055158330764		12.2433800296396						7.95918367346939	7.36318407960199	7.22951225550879	6.61271676300578	6.67568786648624		6.9702752411507	2015	6.67568786648624	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	500	-62.19261223	16.73558313	MSR	Montserrat	1	ANNUAL	PERCENT																						
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	504	-6.281942841	31.8440131	MAR	Morocco	1	ANNUAL	PERCENT	21.3561017433552	20.8746969211766	12.3458334707942	12.4177372950227	11.9939254097248	11.6394789381856	11.5034074261503	12.7191261871101	12.8296281960299			10.9528651038294	10.5155100569402	10.9	10.9			10.7718366856467	2014	10.9	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	508	38.18479941	-14.27963886	MOZ	Mozambique	1	ANNUAL	PERCENT																						
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	512	57.87743482	21.98805614	OMN	Oman	1	ANNUAL	PERCENT	4.9306751406913										5.62833655389251								2010	5.62833655389251	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	516	17.21907885	-22.13817068	NAM	Namibia	1	ANNUAL	PERCENT	5.30787381700548				6.16486171557293								4.50869235383927	4.77925358527881				4.64397296955904	2013	4.77925358527881	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	520	166.92313	-0.528742623	NRU	Nauru	1	ANNUAL	PERCENT																						
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	524	83.94678863	28.25866332	NPL	Nepal	1	ANNUAL	PERCENT		8.8104720350991							6.56252653026573										2008	6.56252653026573	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	528	5.331480568	51.86728884	NLD	Netherlands	1	ANNUAL	PERCENT	13.9263617825639	13.6140375938069	12.6067704970002	12.9948352707991	12.9169708297239	13.0253770958124	12.682405067413	11.9928497818519	10.6796552641119	9.85871221181023	9.56404937152994	9.18337318196642	9.19683833892124	9.2269579816516	9.28324951493797	9.45013365107621		9.28929487164675	2015	9.45013365107621	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	1	ANNUAL	PERCENT																						
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	531	-68.95033464	12.15058042	CUW	Curaçao	1	ANNUAL	PERCENT																						
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	533	-69.97050586	12.50878756	ABW	Aruba	1	ANNUAL	PERCENT	5.8185027911637							6.28984440095336			5.0165498860852	4.03422727747052							2011	4.03422727747052	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	1	ANNUAL	PERCENT																						
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	540	165.5067368	-21.41742531	NCL	New Caledonia	1	ANNUAL	PERCENT	14.4549944974791					9.41880611119861	9.42895628392995	9.60347763273309	10.0152281171956										2008	10.0152281171956	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	548	167.0679779	-15.34445547	VUT	Vanuatu	1	ANNUAL	PERCENT										1.88121956383654									2009	1.88121956383654	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	554	170.4755673	-43.98721568	NZL	New Zealand	1	ANNUAL	PERCENT	15.8234963462619	15.8549961610179	15.4944586530264	14.5684188995705	14.5842596709649	13.7676292813969	13.1447041738886	12.8397332720166	12.7045059866557	11.7492145629274	11.5718020455901	11.4787397309741	11.3893777356617	11.2540335057243	10.9009673361385	11.1879507848961	9.85682707712275	10.9178312879087	2016	9.85682707712275	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	558	-85.03060315	12.84210839	NIC	Nicaragua	1	ANNUAL	PERCENT	7.80648708081363	7.73344302756067		13.2780132772308	12.9115064699693	14.5260774309565	13.8389671988297			13.0980205103744	11.5445460508547								2010	11.5445460508547	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	562	9.400167877	17.42143036	NER	Niger	1	ANNUAL	PERCENT																						
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	566	8.097363256	9.585789025	NGA	Nigeria	1	ANNUAL	PERCENT						1.84883453067697	1.71029191462625	1.59457592240374	1.47994473643423	1.34995008629569	10.9965689551014								2010	10.9965689551014	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	570	-169.8601693	-19.05000475	NIU	Niue	1	ANNUAL	PERCENT		2.8657616892911	2.95031055900621																2002	2.95031055900621	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	574	167.9515548	-29.03230018	NFK	Norfolk Island	1	ANNUAL	PERCENT																						
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	578	11.47846389	61.34311134	NOR	Norway	1	ANNUAL	PERCENT	13.0059502189232	12.6359672325341	12.6784835915451	12.4712125011921	11.5502005134693	11.6009317334808	11.5350779519488	11.451952821701	10.3672057687396	9.93767498653719	9.46487724590646	9.39940201686201	9.2492752670247	8.79429821661672	8.70408104214447	8.61478286880497		8.84060934864771	2015	8.61478286880497	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	1	ANNUAL	PERCENT	40.6942202886347																		2000	40.6942202886347	ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	581	-162.4343752	5.874443968	UMI	US Minor Outlying Islands	1	ANNUAL	PERCENT																						
2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	583	158.225216	6.880670092	FSM	Micronesia, Federated States of	1	ANNUAL	PERCENT																						
