geoAreaCode	years	Age	Freq	Location	Sex	Units	Bounds	sliceId	X	Y	OBJECTID	ISO3CD	geoAreaName	series	seriesDescription	value	valueType	time_detail	source	Nature
218	2000	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	1	-78.37005241	-1.447785891	67	ECU	Ecuador	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	18.355756998062	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
218	2005	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	1	-78.37005241	-1.447785891	67	ECU	Ecuador	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	16.665565967560	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
218	2010	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	1	-78.37005241	-1.447785891	67	ECU	Ecuador	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	15.131008625031	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
218	2015	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	1	-78.37005241	-1.447785891	67	ECU	Ecuador	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	14.776504039764	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
218	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	2	-78.37005241	-1.447785891	67	ECU	Ecuador	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	16.978091001511	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
218	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	2	-78.37005241	-1.447785891	67	ECU	Ecuador	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	15.259963274002	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
218	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	2	-78.37005241	-1.447785891	67	ECU	Ecuador	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	13.835799694061	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
218	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	2	-78.37005241	-1.447785891	67	ECU	Ecuador	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	13.142943382263	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
218	2000	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	3	-78.37005241	-1.447785891	67	ECU	Ecuador	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	15.666818618774	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
218	2005	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	3	-78.37005241	-1.447785891	67	ECU	Ecuador	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	13.925397396088	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
218	2010	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	3	-78.37005241	-1.447785891	67	ECU	Ecuador	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	12.609577178955	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
218	2015	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	3	-78.37005241	-1.447785891	67	ECU	Ecuador	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	11.586743593216	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
222	2000	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	1	-88.86862995	13.73603564	206	SLV	El Salvador	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	17.206513881683	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
222	2005	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	1	-88.86862995	13.73603564	206	SLV	El Salvador	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	15.659970045090	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
222	2010	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	1	-88.86862995	13.73603564	206	SLV	El Salvador	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	15.488678216934	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
222	2015	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	1	-88.86862995	13.73603564	206	SLV	El Salvador	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	15.619552135468	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
222	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	2	-88.86862995	13.73603564	206	SLV	El Salvador	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	16.466367244720	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
222	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	2	-88.86862995	13.73603564	206	SLV	El Salvador	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	15.291082859039	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
222	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	2	-88.86862995	13.73603564	206	SLV	El Salvador	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	14.720672369003	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
222	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	2	-88.86862995	13.73603564	206	SLV	El Salvador	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	14.240384101868	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
222	2000	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	3	-88.86862995	13.73603564	206	SLV	El Salvador	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	15.811693668365	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
222	2005	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	3	-88.86862995	13.73603564	206	SLV	El Salvador	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	14.977627992630	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
222	2010	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	3	-88.86862995	13.73603564	206	SLV	El Salvador	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	14.113831520081	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
222	2015	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	3	-88.86862995	13.73603564	206	SLV	El Salvador	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	13.190019130707	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
226	2000	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	1	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	29.921406507492	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
226	2005	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	1	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	27.636027336121	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
226	2010	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	1	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	26.706582307816	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
226	2015	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	1	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	25.960397720337	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
226	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	2	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	29.221087694168	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
226	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	2	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	27.181959152222	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
226	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	2	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	25.981318950653	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
226	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	2	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	24.984478950500	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
226	2000	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	3	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	28.443849086761	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
226	2005	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	3	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	26.646840572357	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
226	2010	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	3	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	25.089704990387	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
226	2015	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	3	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	23.775005340576	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
231	2000	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	1	39.63505296	8.631223181	73	ETH	Ethiopia	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	20.465165376663	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
231	2005	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	1	39.63505296	8.631223181	73	ETH	Ethiopia	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	20.073747634888	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
231	2010	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	1	39.63505296	8.631223181	73	ETH	Ethiopia	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	19.789898395538	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
231	2015	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	1	39.63505296	8.631223181	73	ETH	Ethiopia	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	19.768065214157	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
231	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	2	39.63505296	8.631223181	73	ETH	Ethiopia	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	22.102433443069	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
231	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	2	39.63505296	8.631223181	73	ETH	Ethiopia	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	21.082472801208	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
231	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	2	39.63505296	8.631223181	73	ETH	Ethiopia	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	19.788265228271	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
231	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	2	39.63505296	8.631223181	73	ETH	Ethiopia	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	19.331407546997	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
231	2000	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	3	39.63505296	8.631223181	73	ETH	Ethiopia	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	23.628079891205	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
231	2005	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	3	39.63505296	8.631223181	73	ETH	Ethiopia	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	22.000694274902	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
231	2010	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	3	39.63505296	8.631223181	73	ETH	Ethiopia	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	19.796645641327	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
231	2015	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	3	39.63505296	8.631223181	73	ETH	Ethiopia	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	18.961626291275	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
232	2000	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	1	38.11074289	16.12894644	69	ERI	Eritrea	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	32.494252920151	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
232	2005	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	1	38.11074289	16.12894644	69	ERI	Eritrea	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	31.724554300308	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
232	2010	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	1	38.11074289	16.12894644	69	ERI	Eritrea	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	30.363368988037	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
232	2015	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	1	38.11074289	16.12894644	69	ERI	Eritrea	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	28.145825862885	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
232	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	2	38.11074289	16.12894644	69	ERI	Eritrea	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	29.053843021393	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
232	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	2	38.11074289	16.12894644	69	ERI	Eritrea	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	28.360480070114	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
232	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	2	38.11074289	16.12894644	69	ERI	Eritrea	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	26.984149217606	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
232	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	2	38.11074289	16.12894644	69	ERI	Eritrea	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	25.403797626495	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
232	2000	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	3	38.11074289	16.12894644	69	ERI	Eritrea	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	26.158034801483	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
232	2005	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	3	38.11074289	16.12894644	69	ERI	Eritrea	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	25.466328859329	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
232	2010	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	3	38.11074289	16.12894644	69	ERI	Eritrea	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	24.042320251465	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
232	2015	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	3	38.11074289	16.12894644	69	ERI	Eritrea	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	23.047572374344	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
233	2000	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	1	25.84093481	58.68487172	72	EST	Estonia	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	37.888419628143	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
233	2005	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	1	25.84093481	58.68487172	72	EST	Estonia	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	35.012513399124	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
233	2010	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	1	25.84093481	58.68487172	72	EST	Estonia	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	28.457158803940	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
233	2015	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	1	25.84093481	58.68487172	72	EST	Estonia	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	25.292038917542	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
233	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	2	25.84093481	58.68487172	72	EST	Estonia	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	26.834094524384	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
233	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	2	25.84093481	58.68487172	72	EST	Estonia	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	23.687928915024	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
233	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	2	25.84093481	58.68487172	72	EST	Estonia	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	19.449949264526	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
