geoAreaCode	years	Age	Freq	Location	Sex	Units	Bounds	sliceId	X	Y	OBJECTID	ISO3CD	geoAreaName	series	seriesDescription	value	valueType	time_detail	source	Nature
50	2009	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	1	89.17660788	22.86961622	24	BGD	Bangladesh	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	225	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
50	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	1	89.17660788	22.86961622	24	BGD	Bangladesh	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	225	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
50	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	1	89.17660788	22.86961622	24	BGD	Bangladesh	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	225	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
50	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	1	89.17660788	22.86961622	24	BGD	Bangladesh	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	225	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
50	2013	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	1	89.17660788	22.86961622	24	BGD	Bangladesh	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	224	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
50	2014	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	1	89.17660788	22.86961622	24	BGD	Bangladesh	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	227	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
50	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	1	89.17660788	22.86961622	24	BGD	Bangladesh	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	225	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
50	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	2	89.17660788	22.86961622	24	BGD	Bangladesh	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	145	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
50	2001	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	2	89.17660788	22.86961622	24	BGD	Bangladesh	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	145	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
50	2002	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	2	89.17660788	22.86961622	24	BGD	Bangladesh	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	145	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
50	2003	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	2	89.17660788	22.86961622	24	BGD	Bangladesh	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	145	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
50	2004	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	2	89.17660788	22.86961622	24	BGD	Bangladesh	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	145	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
50	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	2	89.17660788	22.86961622	24	BGD	Bangladesh	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	145	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
50	2006	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	2	89.17660788	22.86961622	24	BGD	Bangladesh	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	145	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
50	2007	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	2	89.17660788	22.86961622	24	BGD	Bangladesh	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	145	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
50	2008	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	2	89.17660788	22.86961622	24	BGD	Bangladesh	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	145	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
50	2009	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	2	89.17660788	22.86961622	24	BGD	Bangladesh	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	145	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
50	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	2	89.17660788	22.86961622	24	BGD	Bangladesh	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	145	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
50	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	2	89.17660788	22.86961622	24	BGD	Bangladesh	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	145	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
50	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	2	89.17660788	22.86961622	24	BGD	Bangladesh	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	145	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
50	2013	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	2	89.17660788	22.86961622	24	BGD	Bangladesh	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	145	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
50	2014	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	2	89.17660788	22.86961622	24	BGD	Bangladesh	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	147	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
50	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	2	89.17660788	22.86961622	24	BGD	Bangladesh	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	146	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
50	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	89.17660788	22.86961622	24	BGD	Bangladesh	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	321	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
50	2001	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	89.17660788	22.86961622	24	BGD	Bangladesh	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	321	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
50	2002	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	89.17660788	22.86961622	24	BGD	Bangladesh	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	321	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
50	2003	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	89.17660788	22.86961622	24	BGD	Bangladesh	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	321	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
50	2004	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	89.17660788	22.86961622	24	BGD	Bangladesh	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	321	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
50	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	89.17660788	22.86961622	24	BGD	Bangladesh	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	321	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
50	2006	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	89.17660788	22.86961622	24	BGD	Bangladesh	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	321	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
50	2007	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	89.17660788	22.86961622	24	BGD	Bangladesh	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	321	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
50	2008	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	89.17660788	22.86961622	24	BGD	Bangladesh	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	321	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
50	2009	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	89.17660788	22.86961622	24	BGD	Bangladesh	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	321	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
50	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	89.17660788	22.86961622	24	BGD	Bangladesh	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	321	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
50	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	89.17660788	22.86961622	24	BGD	Bangladesh	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	321	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
50	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	89.17660788	22.86961622	24	BGD	Bangladesh	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	321	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
50	2013	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	89.17660788	22.86961622	24	BGD	Bangladesh	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	320	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
50	2014	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	89.17660788	22.86961622	24	BGD	Bangladesh	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	325	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
50	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	89.17660788	22.86961622	24	BGD	Bangladesh	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	321	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
51	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	1	44.93839317	40.29499741	11	ARM	Armenia	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	61	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
51	2001	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	1	44.93839317	40.29499741	11	ARM	Armenia	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	66	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
51	2002	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	1	44.93839317	40.29499741	11	ARM	Armenia	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	70	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
51	2003	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	1	44.93839317	40.29499741	11	ARM	Armenia	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	74	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
51	2004	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	1	44.93839317	40.29499741	11	ARM	Armenia	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	76	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
51	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	1	44.93839317	40.29499741	11	ARM	Armenia	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	77	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
51	2006	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	1	44.93839317	40.29499741	11	ARM	Armenia	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	77	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
51	2007	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	1	44.93839317	40.29499741	11	ARM	Armenia	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	75	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
51	2008	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	1	44.93839317	40.29499741	11	ARM	Armenia	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	71	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
51	2009	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	1	44.93839317	40.29499741	11	ARM	Armenia	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	67	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
51	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	1	44.93839317	40.29499741	11	ARM	Armenia	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	63	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
51	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	1	44.93839317	40.29499741	11	ARM	Armenia	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	58	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
51	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	1	44.93839317	40.29499741	11	ARM	Armenia	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	53	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
51	2013	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	1	44.93839317	40.29499741	11	ARM	Armenia	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	49	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
51	2014	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	1	44.93839317	40.29499741	11	ARM	Armenia	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	45	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
51	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	1	44.93839317	40.29499741	11	ARM	Armenia	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	41	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
51	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	2	44.93839317	40.29499741	11	ARM	Armenia	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	58	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
51	2001	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	2	44.93839317	40.29499741	11	ARM	Armenia	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	63	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
51	2002	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	2	44.93839317	40.29499741	11	ARM	Armenia	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	67	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
51	2003	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	2	44.93839317	40.29499741	11	ARM	Armenia	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	70	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
51	2004	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	2	44.93839317	40.29499741	11	ARM	Armenia	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	73	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
51	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	2	44.93839317	40.29499741	11	ARM	Armenia	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	74	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
51	2006	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	2	44.93839317	40.29499741	11	ARM	Armenia	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	74	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
51	2007	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	2	44.93839317	40.29499741	11	ARM	Armenia	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	72	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
51	2008	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	2	44.93839317	40.29499741	11	ARM	Armenia	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	68	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
51	2009	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	2	44.93839317	40.29499741	11	ARM	Armenia	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	63	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
51	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	2	44.93839317	40.29499741	11	ARM	Armenia	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	57	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
51	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	2	44.93839317	40.29499741	11	ARM	Armenia	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	52	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
51	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	2	44.93839317	40.29499741	11	ARM	Armenia	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	48	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
51	2013	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	2	44.93839317	40.29499741	11	ARM	Armenia	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	44	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
51	2014	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	2	44.93839317	40.29499741	11	ARM	Armenia	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	44	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
51	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	2	44.93839317	40.29499741	11	ARM	Armenia	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	36	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
51	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	44.93839317	40.29499741	11	ARM	Armenia	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	65	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
51	2001	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	44.93839317	40.29499741	11	ARM	Armenia	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	69	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
51	2002	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	44.93839317	40.29499741	11	ARM	Armenia	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	73	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
51	2003	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	44.93839317	40.29499741	11	ARM	Armenia	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	77	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
51	2004	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	44.93839317	40.29499741	11	ARM	Armenia	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	79	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
51	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	44.93839317	40.29499741	11	ARM	Armenia	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	80	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
51	2006	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	44.93839317	40.29499741	11	ARM	Armenia	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	80	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
51	2007	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	44.93839317	40.29499741	11	ARM	Armenia	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	77	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
51	2008	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	44.93839317	40.29499741	11	ARM	Armenia	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	75	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
51	2009	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	44.93839317	40.29499741	11	ARM	Armenia	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	72	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
51	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	44.93839317	40.29499741	11	ARM	Armenia	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	68	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
51	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	44.93839317	40.29499741	11	ARM	Armenia	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	64	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
51	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	44.93839317	40.29499741	11	ARM	Armenia	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	60	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
51	2013	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	44.93839317	40.29499741	11	ARM	Armenia	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	55	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
51	2014	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	44.93839317	40.29499741	11	ARM	Armenia	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	46	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
51	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	44.93839317	40.29499741	11	ARM	Armenia	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	46	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
52	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	1	-59.5346489	13.13648273	35	BRB	Barbados	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	1.3	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
52	2001	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	1	-59.5346489	13.13648273	35	BRB	Barbados	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	2.5	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
52	2002	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	1	-59.5346489	13.13648273	35	BRB	Barbados	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	2.1	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
52	2003	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	1	-59.5346489	13.13648273	35	BRB	Barbados	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	5.1	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
52	2004	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	1	-59.5346489	13.13648273	35	BRB	Barbados	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	8	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
52	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	1	-59.5346489	13.13648273	35	BRB	Barbados	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	5	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
52	2006	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	1	-59.5346489	13.13648273	35	BRB	Barbados	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	2.1	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
52	2007	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	1	-59.5346489	13.13648273	35	BRB	Barbados	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	6.7	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
52	2008	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	1	-59.5346489	13.13648273	35	BRB	Barbados	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	1.2	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
52	2009	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	1	-59.5346489	13.13648273	35	BRB	Barbados	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	0.83	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
