geoAreaCode	years	Freq	Units	sliceId	X	Y	OBJECTID	ISO3CD	geoAreaName	series	seriesDescription	value	valueType	time_detail	source	Nature
196	2004	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	33.22285964	35.05659437	59	CYP	Cyprus	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.2872900	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
196	2005	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	33.22285964	35.05659437	59	CYP	Cyprus	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.2822300	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
196	2006	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	33.22285964	35.05659437	59	CYP	Cyprus	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.2725700	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
196	2007	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	33.22285964	35.05659437	59	CYP	Cyprus	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.2712300	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
196	2008	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	33.22285964	35.05659437	59	CYP	Cyprus	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.2671800	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
196	2009	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	33.22285964	35.05659437	59	CYP	Cyprus	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.2699800	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
196	2010	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	33.22285964	35.05659437	59	CYP	Cyprus	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.2576900	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
196	2011	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	33.22285964	35.05659437	59	CYP	Cyprus	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.2478200	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
196	2012	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	33.22285964	35.05659437	59	CYP	Cyprus	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.2360700	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
196	2013	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	33.22285964	35.05659437	59	CYP	Cyprus	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.2153700	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
196	2014	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	33.22285964	35.05659437	59	CYP	Cyprus	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.2259900	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
203	2000	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	15.33151382	49.73913871	60	CZE	Czechia	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.5849800	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
203	2001	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	15.33151382	49.73913871	60	CZE	Czechia	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.5669800	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
203	2002	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	15.33151382	49.73913871	60	CZE	Czechia	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.5395100	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
203	2003	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	15.33151382	49.73913871	60	CZE	Czechia	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.5392400	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
203	2004	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	15.33151382	49.73913871	60	CZE	Czechia	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.5160500	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
203	2005	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	15.33151382	49.73913871	60	CZE	Czechia	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.4711200	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
203	2006	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	15.33151382	49.73913871	60	CZE	Czechia	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.4425900	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
203	2007	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	15.33151382	49.73913871	60	CZE	Czechia	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.4274800	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
203	2008	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	15.33151382	49.73913871	60	CZE	Czechia	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.3980100	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
203	2009	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	15.33151382	49.73913871	60	CZE	Czechia	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.3935900	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
203	2010	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	15.33151382	49.73913871	60	CZE	Czechia	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.3930400	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
203	2011	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	15.33151382	49.73913871	60	CZE	Czechia	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.3819300	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
203	2012	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	15.33151382	49.73913871	60	CZE	Czechia	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.3688100	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
203	2013	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	15.33151382	49.73913871	60	CZE	Czechia	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.3549900	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
203	2014	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	15.33151382	49.73913871	60	CZE	Czechia	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.3322100	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
204	2000	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	2.339933594	9.65401646	22	BEN	Benin	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.1270400	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
204	2001	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	2.339933594	9.65401646	22	BEN	Benin	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.1469100	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
204	2002	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	2.339933594	9.65401646	22	BEN	Benin	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.1634600	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
204	2003	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	2.339933594	9.65401646	22	BEN	Benin	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.1780900	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
204	2004	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	2.339933594	9.65401646	22	BEN	Benin	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.1823300	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
204	2005	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	2.339933594	9.65401646	22	BEN	Benin	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.1971800	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
204	2006	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	2.339933594	9.65401646	22	BEN	Benin	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.2299200	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
204	2007	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	2.339933594	9.65401646	22	BEN	Benin	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.2530700	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
204	2008	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	2.339933594	9.65401646	22	BEN	Benin	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.2444300	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
204	2009	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	2.339933594	9.65401646	22	BEN	Benin	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.2611700	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
204	2010	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	2.339933594	9.65401646	22	BEN	Benin	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.2775800	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
204	2011	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	2.339933594	9.65401646	22	BEN	Benin	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.2772100	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
204	2012	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	2.339933594	9.65401646	22	BEN	Benin	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.2772100	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
204	2013	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	2.339933594	9.65401646	22	BEN	Benin	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.2770300	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
204	2014	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	2.339933594	9.65401646	22	BEN	Benin	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.2855700	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
208	2000	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	9.326571283	56.03829721	64	DNK	Denmark	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.2343100	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
208	2001	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	9.326571283	56.03829721	64	DNK	Denmark	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.2396600	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
208	2002	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	9.326571283	56.03829721	64	DNK	Denmark	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.2372300	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
208	2003	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	9.326571283	56.03829721	64	DNK	Denmark	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.2608100	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
208	2004	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	9.326571283	56.03829721	64	DNK	Denmark	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.2290700	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
208	2005	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	9.326571283	56.03829721	64	DNK	Denmark	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.2091700	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
208	2006	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	9.326571283	56.03829721	64	DNK	Denmark	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.2344900	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
208	2007	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	9.326571283	56.03829721	64	DNK	Denmark	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.2129200	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
208	2008	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	9.326571283	56.03829721	64	DNK	Denmark	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.2021100	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
208	2009	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	9.326571283	56.03829721	64	DNK	Denmark	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.2053500	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
208	2010	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	9.326571283	56.03829721	64	DNK	Denmark	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.2034700	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
208	2011	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	9.326571283	56.03829721	64	DNK	Denmark	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.1790100	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
208	2012	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	9.326571283	56.03829721	64	DNK	Denmark	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.1570100	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
208	2013	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	9.326571283	56.03829721	64	DNK	Denmark	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.1650300	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
208	2014	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	9.326571283	56.03829721	64	DNK	Denmark	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.1456400	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
212	2000	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	-61.3493756	15.43391378	63	DMA	Dominica							
212	2001	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	-61.3493756	15.43391378	63	DMA	Dominica							
212	2002	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	-61.3493756	15.43391378	63	DMA	Dominica							
212	2003	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	-61.3493756	15.43391378	63	DMA	Dominica							
212	2004	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	-61.3493756	15.43391378	63	DMA	Dominica							
212	2005	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	-61.3493756	15.43391378	63	DMA	Dominica							
212	2006	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	-61.3493756	15.43391378	63	DMA	Dominica							
212	2007	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	-61.3493756	15.43391378	63	DMA	Dominica							
212	2008	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	-61.3493756	15.43391378	63	DMA	Dominica							
212	2009	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	-61.3493756	15.43391378	63	DMA	Dominica							
212	2010	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	-61.3493756	15.43391378	63	DMA	Dominica							
212	2011	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	-61.3493756	15.43391378	63	DMA	Dominica							
212	2012	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	-61.3493756	15.43391378	63	DMA	Dominica							
212	2013	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	-61.3493756	15.43391378	63	DMA	Dominica							
212	2014	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	-61.3493756	15.43391378	63	DMA	Dominica							
214	2000	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	-70.49847576	18.89832088	65	DOM	Dominican Republic	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.2706900	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
214	2001	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	-70.49847576	18.89832088	65	DOM	Dominican Republic	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.2593000	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
214	2002	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	-70.49847576	18.89832088	65	DOM	Dominican Republic	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.2639100	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
214	2003	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	-70.49847576	18.89832088	65	DOM	Dominican Republic	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.2319400	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
214	2004	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	-70.49847576	18.89832088	65	DOM	Dominican Republic	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.2114700	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
214	2005	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	-70.49847576	18.89832088	65	DOM	Dominican Republic	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.2157000	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
214	2006	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	-70.49847576	18.89832088	65	DOM	Dominican Republic	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.2081000	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
214	2007	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	-70.49847576	18.89832088	65	DOM	Dominican Republic	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.1923300	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
214	2008	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	-70.49847576	18.89832088	65	DOM	Dominican Republic	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.1882400	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
214	2009	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	-70.49847576	18.89832088	65	DOM	Dominican Republic	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.1831400	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
214	2010	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	-70.49847576	18.89832088	65	DOM	Dominican Republic	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.1764000	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
214	2011	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	-70.49847576	18.89832088	65	DOM	Dominican Republic	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.1736000	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
214	2012	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	-70.49847576	18.89832088	65	DOM	Dominican Republic	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.1738500	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
214	2013	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	-70.49847576	18.89832088	65	DOM	Dominican Republic	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.1638800	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
214	2014	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	-70.49847576	18.89832088	65	DOM	Dominican Republic	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.1492900	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
218	2000	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	-78.37005241	-1.447785891	67	ECU	Ecuador	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.1983700	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
218	2001	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	-78.37005241	-1.447785891	67	ECU	Ecuador	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.2028300	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
218	2002	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	-78.37005241	-1.447785891	67	ECU	Ecuador	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.2000700	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
218	2003	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	-78.37005241	-1.447785891	67	ECU	Ecuador	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.1926700	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
218	2004	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	-78.37005241	-1.447785891	67	ECU	Ecuador	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.2018500	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
218	2005	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	-78.37005241	-1.447785891	67	ECU	Ecuador	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.2064900	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
218	2006	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	-78.37005241	-1.447785891	67	ECU	Ecuador	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.2101500	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
218	2007	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	-78.37005241	-1.447785891	67	ECU	Ecuador	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.2110800	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
218	2008	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	-78.37005241	-1.447785891	67	ECU	Ecuador	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.1989500	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
218	2009	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	-78.37005241	-1.447785891	67	ECU	Ecuador	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.2176200	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
218	2010	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	-78.37005241	-1.447785891	67	ECU	Ecuador	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.2341700	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
218	2011	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	-78.37005241	-1.447785891	67	ECU	Ecuador	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.2224600	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
218	2012	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	-78.37005241	-1.447785891	67	ECU	Ecuador	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.2192400	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
218	2013	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	-78.37005241	-1.447785891	67	ECU	Ecuador	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.2200100	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
218	2014	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	-78.37005241	-1.447785891	67	ECU	Ecuador	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.2291000	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
222	2000	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	-88.86862995	13.73603564	206	SLV	El Salvador	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.1414000	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
222	2001	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	-88.86862995	13.73603564	206	SLV	El Salvador	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.1480700	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
222	2002	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	-88.86862995	13.73603564	206	SLV	El Salvador	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.1452900	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
222	2003	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	-88.86862995	13.73603564	206	SLV	El Salvador	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.1516800	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
222	2004	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	-88.86862995	13.73603564	206	SLV	El Salvador	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.1494400	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
222	2005	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	-88.86862995	13.73603564	206	SLV	El Salvador	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.1521100	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
222	2006	ANNUAL	KG_CO2_PER_GDP_CON_PPP_USD	1	-88.86862995	13.73603564	206	SLV	El Salvador	EN_ATM_CO2GDP	Emissions of carbon dioxide per unit of GDP (PPP)	0.1527200	Float		IEA/OECD CO2 emissions from fuel combustion, 2016	C
