geoAreaCode	years	Age	Freq	Location	Sex	Units	Bounds	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
162	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	105.6426067	-10.4882473	57	CXR	Christmas Island					
162	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	105.6426067	-10.4882473	57	CXR	Christmas Island					
162	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	105.6426067	-10.4882473	57	CXR	Christmas Island					
162	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	105.6426067	-10.4882473	57	CXR	Christmas Island					
166	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	96.82633757	-12.18600682	42	CCK	Cocos (Keeling) Islands					
166	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	96.82633757	-12.18600682	42	CCK	Cocos (Keeling) Islands					
166	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	96.82633757	-12.18600682	42	CCK	Cocos (Keeling) Islands					
166	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	96.82633757	-12.18600682	42	CCK	Cocos (Keeling) Islands					
166	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	96.82633757	-12.18600682	42	CCK	Cocos (Keeling) Islands					
170	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	-73.07446751	3.888209046	51	COL	Colombia	0.373231761976232	Float		IMF Annual Report 2000	G
170	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	-73.07446751	3.888209046	51	COL	Colombia	0.367298060767373	Float		IMF Annual Report 2005	G
170	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	-73.07446751	3.888209046	51	COL	Colombia	0.360786360740303	Float		IMF Annual Report 2010	G
170	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	-73.07446751	3.888209046	51	COL	Colombia	0.336352358255332	Float		IMF Annual Report 2015	G
170	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	-73.07446751	3.888209046	51	COL	Colombia	0.439	Float		IMF Annual Report 2016	G
174	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	43.34234565	-11.66121732	52	COM	Comoros	0.015835490276589	Float		IMF Annual Report 2000	G
174	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	43.34234565	-11.66121732	52	COM	Comoros	0.01558373499376	Float		IMF Annual Report 2005	G
174	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	43.34234565	-11.66121732	52	COM	Comoros	0.015307456356816	Float		IMF Annual Report 2010	G
174	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	43.34234565	-11.66121732	52	COM	Comoros	0.032810025982208	Float		IMF Annual Report 2015	G
174	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	43.34234565	-11.66121732	52	COM	Comoros	0.033	Float		IMF Annual Report 2016	G
175	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	45.14015057	-12.82217691	160	MYT	Mayotte					
175	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	45.14015057	-12.82217691	160	MYT	Mayotte					
175	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	45.14015057	-12.82217691	160	MYT	Mayotte					
175	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	45.14015057	-12.82217691	160	MYT	Mayotte					
175	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	45.14015057	-12.82217691	160	MYT	Mayotte					
178	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	15.22052612	-0.840544119	49	COG	Congo	0.0511967473249	Float		IMF Annual Report 2000	G
178	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	15.22052612	-0.840544119	49	COG	Congo	0.050382812841182	Float		IMF Annual Report 2005	G
178	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	15.22052612	-0.840544119	49	COG	Congo	0.049489593413188	Float		IMF Annual Report 2010	G
178	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	15.22052612	-0.840544119	49	COG	Congo	0.062842903453225	Float		IMF Annual Report 2015	G
178	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	15.22052612	-0.840544119	49	COG	Congo	0.046	Float		IMF Annual Report 2016	G
180	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	23.65496507	-2.877154732	48	COD	Democratic Republic of the Congo	0	Float		IMF Annual Report 2000	G
180	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	23.65496507	-2.877154732	48	COD	Democratic Republic of the Congo	0.256511036180468	Float		IMF Annual Report 2005	G
180	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	23.65496507	-2.877154732	48	COD	Democratic Republic of the Congo	0.381241457287907	Float		IMF Annual Report 2010	G
180	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	23.65496507	-2.877154732	48	COD	Democratic Republic of the Congo	0.240739102370058	Float		IMF Annual Report 2015	G
180	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	23.65496507	-2.877154732	48	COD	Democratic Republic of the Congo	0.243	Float		IMF Annual Report 2016	G
184	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	-159.7711391	-21.22696458	50	COK	Cook Islands					
184	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	-159.7711391	-21.22696458	50	COK	Cook Islands					
184	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	-159.7711391	-21.22696458	50	COK	Cook Islands					
184	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	-159.7711391	-21.22696458	50	COK	Cook Islands					
184	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	-159.7711391	-21.22696458	50	COK	Cook Islands					
188	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	-84.19712782	9.970998683	54	CRI	Costa Rica	0.088333074079731	Float		IMF Annual Report 2000	G
188	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	-84.19712782	9.970998683	54	CRI	Costa Rica	0.086928740038936	Float		IMF Annual Report 2005	G
188	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	-84.19712782	9.970998683	54	CRI	Costa Rica	0.085387610533156	Float		IMF Annual Report 2010	G
188	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	-84.19712782	9.970998683	54	CRI	Costa Rica	0.094383375830318	Float		IMF Annual Report 2015	G
188	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	-84.19712782	9.970998683	54	CRI	Costa Rica	0.103	Float		IMF Annual Report 2016	G
191	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	17.95874553	45.45172212	101	HRV	Croatia	0.182224919082513	Float		IMF Annual Report 2000	G
191	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	17.95874553	45.45172212	101	HRV	Croatia	0.1793278767276	Float		IMF Annual Report 2005	G
191	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	17.95874553	45.45172212	101	HRV	Croatia	0.176148634949677	Float		IMF Annual Report 2010	G
191	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	17.95874553	45.45172212	101	HRV	Croatia	0.174127211651646	Float		IMF Annual Report 2015	G
191	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	17.95874553	45.45172212	101	HRV	Croatia	0.173	Float		IMF Annual Report 2016	G
192	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	-79.54460144	22.10030366	55	CUB	Cuba					
192	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	-79.54460144	22.10030366	55	CUB	Cuba					
192	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	-79.54460144	22.10030366	55	CUB	Cuba					
192	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	-79.54460144	22.10030366	55	CUB	Cuba					
192	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	-79.54460144	22.10030366	55	CUB	Cuba					
196	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	33.22285964	35.05659437	59	CYP	Cyprus	0.076888545708746	Float		IMF Annual Report 2000	G
196	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	33.22285964	35.05659437	59	CYP	Cyprus	0.075666158701263	Float		IMF Annual Report 2005	G
196	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	33.22285964	35.05659437	59	CYP	Cyprus	0.251963440917508	Float		IMF Annual Report 2010	G
196	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	33.22285964	35.05659437	59	CYP	Cyprus	0.092042636370886	Float		IMF Annual Report 2015	G
196	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	33.22285964	35.05659437	59	CYP	Cyprus	0.09	Float		IMF Annual Report 2016	G
203	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	15.33151382	49.73913871	60	CZE	Czechia	0.394392461372381	Float		IMF Annual Report 2000	G
203	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	15.33151382	49.73913871	60	CZE	Czechia	0.388122343812131	Float		IMF Annual Report 2005	G
203	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	15.33151382	49.73913871	60	CZE	Czechia	0.074324699596813	Float		IMF Annual Report 2010	G
203	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	15.33151382	49.73913871	60	CZE	Czechia	0.426887399720143	Float		IMF Annual Report 2015	G
203	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	15.33151382	49.73913871	60	CZE	Czechia	0.466	Float		IMF Annual Report 2016	G
204	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	2.339933594	9.65401646	22	BEN	Benin	0.040593041446476	Float		IMF Annual Report 2000	G
204	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	2.339933594	9.65401646	22	BEN	Benin	0.03994768645893	Float		IMF Annual Report 2005	G
204	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	2.339933594	9.65401646	22	BEN	Benin	0.039239467770128	Float		IMF Annual Report 2010	G
204	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	2.339933594	9.65401646	22	BEN	Benin	0.053837007566936	Float		IMF Annual Report 2015	G
204	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	2.339933594	9.65401646	22	BEN	Benin	0.054	Float		IMF Annual Report 2016	G
208	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	9.326571283	56.03829721	64	DNK	Denmark	0.779068751719599	Float		IMF Annual Report 2000	G
208	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	9.326571283	56.03829721	64	DNK	Denmark	0.766682985917176	Float		IMF Annual Report 2005	G
208	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	9.326571283	56.03829721	64	DNK	Denmark	0.753090728964552	Float		IMF Annual Report 2010	G
208	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	9.326571283	56.03829721	64	DNK	Denmark	0.779664607741659	Float		IMF Annual Report 2015	G
208	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	9.326571283	56.03829721	64	DNK	Denmark	0.719	Float		IMF Annual Report 2016	G
212	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	-61.3493756	15.43391378	63	DMA	Dominica	0.015508503751703	Float		IMF Annual Report 2000	G
212	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	-61.3493756	15.43391378	63	DMA	Dominica	0.01526194695554	Float		IMF Annual Report 2005	G
212	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	-61.3493756	15.43391378	63	DMA	Dominica	0.014991373187207	Float		IMF Annual Report 2010	G
212	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	-61.3493756	15.43391378	63	DMA	Dominica	0.032532311131089	Float		IMF Annual Report 2015	G
212	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	-61.3493756	15.43391378	63	DMA	Dominica	0.031	Float		IMF Annual Report 2016	G
214	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	-70.49847576	18.89832088	65	DOM	Dominican Republic	0.113931447742181	Float		IMF Annual Report 2000	G
214	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	-70.49847576	18.89832088	65	DOM	Dominican Republic	0.112120146459527	Float		IMF Annual Report 2005	G
214	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	-70.49847576	18.89832088	65	DOM	Dominican Republic	0.11013240723975	Float		IMF Annual Report 2010	G
214	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	-70.49847576	18.89832088	65	DOM	Dominican Republic	0.116124481317924	Float		IMF Annual Report 2015	G
214	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	-70.49847576	18.89832088	65	DOM	Dominican Republic	0.125	Float		IMF Annual Report 2016	G
218	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	-78.37005241	-1.447785891	67	ECU	Ecuador	0.152889556564231	Float		IMF Annual Report 2000	G
218	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	-78.37005241	-1.447785891	67	ECU	Ecuador	0.150458892727361	Float		IMF Annual Report 2005	G
218	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	-78.37005241	-1.447785891	67	ECU	Ecuador	0.147791459161829	Float		IMF Annual Report 2010	G
218	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	-78.37005241	-1.447785891	67	ECU	Ecuador	0.167263687473989	Float		IMF Annual Report 2015	G
218	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	-78.37005241	-1.447785891	67	ECU	Ecuador	0.099	Float		IMF Annual Report 2016	G
222	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	-88.86862995	13.73603564	206	SLV	El Salvador	0.09169636404998	Float		IMF Annual Report 2000	G
222	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	-88.86862995	13.73603564	206	SLV	El Salvador	0.09023855986062	Float		IMF Annual Report 2005	G
222	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	-88.86862995	13.73603564	206	SLV	El Salvador	0.088638751706285	Float		IMF Annual Report 2010	G
222	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	-88.86862995	13.73603564	206	SLV	El Salvador	0.097239871441828	Float		IMF Annual Report 2015	G
222	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	-88.86862995	13.73603564	206	SLV	El Salvador	0.087	Float		IMF Annual Report 2016	G
226	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	0.026906319761991	Float		IMF Annual Report 2000	G
226	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	0.026478558573468	Float		IMF Annual Report 2005	G
226	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	0.026009129385033	Float		IMF Annual Report 2010	G
226	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	0.050028346751589	Float		IMF Annual Report 2015	G
226	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	0.061	Float		IMF Annual Report 2016	G
231	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_VRTIMF	Proportion of voting rights of developing countries in the International Monetary Fund	39.63505296	8.631223181	73	ETH	Ethiopia	0.074132516427569	Float		IMF Annual Report 2000	G
